Time,Rating,Sentiment,Product
2007-09-19,4.108527131782946,Good,Electronics
2007-09-20,3.798165137614679,Average,Electronics
2007-09-21,3.91970802919708,Average,Electronics
2007-09-22,3.976744186046512,Average,Electronics
2007-09-23,3.629139072847682,Fair,Electronics
2007-09-24,4.023529411764706,Good,Electronics
2007-09-25,3.5591397849462365,Fair,Electronics
2007-09-26,3.753694581280788,Fair,Electronics
2007-09-27,3.7320261437908497,Fair,Electronics
2007-09-28,3.900826446280992,Average,Electronics
2007-09-29,3.9805825242718447,Average,Electronics
2007-09-30,3.810810810810811,Average,Electronics
2007-10-01,3.840764331210191,Average,Electronics
2007-10-02,3.738255033557047,Fair,Electronics
2007-10-03,3.909090909090909,Average,Electronics
2007-10-04,3.87218045112782,Average,Electronics
2007-10-05,3.858974358974359,Average,Electronics
2007-10-06,3.821428571428572,Average,Electronics
2007-10-07,3.84375,Average,Electronics
2007-10-08,3.8796296296296298,Average,Electronics
2007-10-09,3.6115107913669062,Fair,Electronics
2007-10-10,3.956204379562044,Average,Electronics
2007-10-11,3.937984496124031,Average,Electronics
2007-10-12,3.793103448275862,Average,Electronics
2007-10-13,3.991150442477876,Good,Electronics
2007-10-14,3.694117647058824,Fair,Electronics
2007-10-15,4.020408163265306,Good,Electronics
2007-10-16,3.957894736842105,Average,Electronics
2007-10-17,4.183453237410072,Good,Electronics
2007-10-18,3.9732620320855614,Average,Electronics
2007-10-19,3.907407407407408,Average,Electronics
2007-10-20,4.086330935251799,Good,Electronics
2007-10-21,4.140740740740741,Good,Electronics
2007-10-22,3.87248322147651,Average,Electronics
2007-10-23,4.1,Good,Electronics
2007-10-24,3.85625,Average,Electronics
2007-10-25,4.0,Good,Electronics
2007-10-26,4.0,Good,Electronics
2007-10-27,3.980392156862745,Average,Electronics
2007-10-28,3.968992248062016,Average,Electronics
2007-10-29,3.7906976744186047,Average,Electronics
2007-10-30,4.08252427184466,Good,Electronics
2007-10-31,4.088,Good,Electronics
2007-11-01,3.7465753424657535,Fair,Electronics
2007-11-02,4.01360544217687,Good,Electronics
2007-11-03,4.096774193548387,Good,Electronics
2007-11-04,4.169491525423729,Good,Electronics
2007-11-05,3.970414201183432,Average,Electronics
2007-11-06,3.7163120567375887,Fair,Electronics
2007-11-07,3.781021897810219,Fair,Electronics
2007-11-08,3.6666666666666665,Fair,Electronics
2007-11-09,3.883211678832117,Average,Electronics
2007-11-10,3.6875,Fair,Electronics
2007-11-11,3.676258992805755,Fair,Electronics
2007-11-12,4.010810810810811,Good,Electronics
2007-11-13,3.901960784313725,Average,Electronics
2007-11-14,3.966887417218543,Average,Electronics
2007-11-15,3.9731543624161074,Average,Electronics
2007-11-16,3.869230769230769,Average,Electronics
2007-11-17,3.658959537572254,Fair,Electronics
2007-11-18,3.656565656565657,Fair,Electronics
2007-11-19,3.7454545454545456,Fair,Electronics
2007-11-20,3.447619047619048,Poor,Electronics
2007-11-21,4.046728971962617,Good,Electronics
2007-11-22,4.014814814814815,Good,Electronics
2007-11-23,3.8666666666666663,Average,Electronics
2007-11-24,3.9945054945054954,Good,Electronics
2007-11-25,3.884422110552764,Average,Electronics
2007-11-26,3.718390804597701,Fair,Electronics
2007-11-27,3.855172413793104,Average,Electronics
2007-11-28,3.6983240223463687,Fair,Electronics
2007-11-29,4.045833333333333,Good,Electronics
2007-11-30,4.096590909090909,Good,Electronics
2007-12-01,3.7975460122699385,Average,Electronics
2007-12-02,3.9375,Average,Electronics
2007-12-03,3.935828877005348,Average,Electronics
2007-12-04,3.611940298507463,Fair,Electronics
2007-12-05,3.530434782608696,Fair,Electronics
2007-12-06,3.981366459627329,Average,Electronics
2007-12-07,3.71875,Fair,Electronics
2007-12-08,3.771084337349397,Fair,Electronics
2007-12-09,3.692307692307693,Fair,Electronics
2007-12-10,3.5413533834586466,Fair,Electronics
2007-12-11,3.75,Fair,Electronics
2007-12-12,3.9878542510121457,Good,Electronics
2007-12-13,3.7927461139896375,Average,Electronics
2007-12-14,4.01015228426396,Good,Electronics
2007-12-15,3.975206611570248,Average,Electronics
2007-12-16,3.4953271028037385,Poor,Electronics
2007-12-17,3.869158878504673,Average,Electronics
2007-12-18,3.9703389830508473,Average,Electronics
2007-12-19,3.993377483443709,Good,Electronics
2007-12-20,3.7163120567375887,Fair,Electronics
2007-12-21,4.0701754385964914,Good,Electronics
2007-12-22,3.9717514124293785,Average,Electronics
2007-12-23,3.9150943396226414,Average,Electronics
2007-12-24,3.9642857142857135,Average,Electronics
2007-12-25,3.692857142857143,Fair,Electronics
2007-12-26,3.776859504132232,Fair,Electronics
2007-12-27,3.943859649122807,Average,Electronics
2007-12-28,4.036016949152542,Good,Electronics
2007-12-29,3.9134615384615374,Average,Electronics
2007-12-30,3.820261437908497,Average,Electronics
2007-12-31,4.05685618729097,Good,Electronics
2008-01-01,3.888,Average,Electronics
2008-01-02,3.832,Average,Electronics
2008-01-03,3.8916666666666666,Average,Electronics
2008-01-04,3.937823834196891,Average,Electronics
2008-01-05,3.901960784313725,Average,Electronics
2008-01-06,3.7570621468926553,Fair,Electronics
2008-01-07,4.117985611510791,Good,Electronics
2008-01-08,4.0,Good,Electronics
2008-01-09,3.8378378378378377,Average,Electronics
2008-01-10,3.888888888888889,Average,Electronics
2008-01-11,3.592814371257485,Fair,Electronics
2008-01-12,4.123873873873874,Good,Electronics
2008-01-13,3.920353982300885,Average,Electronics
2008-01-14,3.986666666666667,Good,Electronics
2008-01-15,3.880434782608696,Average,Electronics
2008-01-16,3.9096045197740112,Average,Electronics
2008-01-17,3.577777777777778,Fair,Electronics
2008-01-18,4.103649635036496,Good,Electronics
2008-01-19,4.136507936507937,Good,Electronics
2008-01-20,4.107033639143731,Good,Electronics
2008-01-21,4.004115226337449,Good,Electronics
2008-01-22,3.9751243781094527,Average,Electronics
2008-01-23,4.137254901960785,Good,Electronics
2008-01-24,4.015463917525773,Good,Electronics
2008-01-25,3.870192307692308,Average,Electronics
2008-01-26,3.937888198757764,Average,Electronics
2008-01-27,4.134185303514377,Good,Electronics
2008-01-28,3.9839228295819935,Good,Electronics
2008-01-29,3.67027027027027,Fair,Electronics
2008-01-30,3.766081871345029,Fair,Electronics
2008-01-31,3.94,Average,Electronics
2008-02-01,3.6875,Fair,Electronics
2008-02-02,3.891304347826087,Average,Electronics
2008-02-03,3.5595238095238093,Fair,Electronics
2008-02-04,3.7735849056603774,Fair,Electronics
2008-02-05,3.9158878504672896,Average,Electronics
2008-02-06,3.955128205128205,Average,Electronics
2008-02-07,3.7217391304347824,Fair,Electronics
2008-02-08,4.188235294117647,Good,Electronics
2008-02-09,4.029585798816568,Good,Electronics
2008-02-10,4.054794520547945,Good,Electronics
2008-02-11,4.050761421319797,Good,Electronics
2008-02-12,3.931677018633541,Average,Electronics
2008-02-13,4.166189111747851,Good,Electronics
2008-02-14,3.9560975609756097,Average,Electronics
2008-02-15,3.9926470588235294,Good,Electronics
2008-02-16,3.841025641025641,Average,Electronics
2008-02-17,3.94300518134715,Average,Electronics
2008-02-18,4.0728744939271255,Good,Electronics
2008-02-19,3.793103448275862,Average,Electronics
2008-02-20,3.841379310344828,Average,Electronics
2008-02-21,3.769230769230769,Fair,Electronics
2008-02-22,4.25,Good,Electronics
2008-02-23,4.005128205128205,Good,Electronics
2008-02-24,4.0054945054945055,Good,Electronics
2008-02-25,4.138755980861244,Good,Electronics
2008-02-26,3.909090909090909,Average,Electronics
2008-02-27,3.985507246376812,Good,Electronics
2008-02-28,3.881188118811881,Average,Electronics
2008-02-29,3.949771689497717,Average,Electronics
2008-03-01,3.96,Average,Electronics
2008-03-02,3.983516483516484,Average,Electronics
2008-03-03,4.079646017699115,Good,Electronics
2008-03-04,3.6422018348623855,Fair,Electronics
2008-03-05,3.853146853146853,Average,Electronics
2008-03-06,3.784530386740332,Fair,Electronics
2008-03-07,3.618705035971223,Fair,Electronics
2008-03-08,3.870786516853933,Average,Electronics
2008-03-09,4.046875,Good,Electronics
2008-03-10,3.883720930232558,Average,Electronics
2008-03-11,3.928205128205128,Average,Electronics
2008-03-12,3.8225806451612905,Average,Electronics
2008-03-13,3.646153846153846,Fair,Electronics
2008-03-14,3.647887323943662,Fair,Electronics
2008-03-15,3.991111111111111,Good,Electronics
2008-03-16,3.9727272727272727,Average,Electronics
2008-03-17,3.693548387096774,Fair,Electronics
2008-03-18,4.011363636363637,Good,Electronics
2008-03-19,3.938931297709924,Average,Electronics
2008-03-20,3.8181818181818175,Average,Electronics
2008-03-21,3.783582089552239,Fair,Electronics
2008-03-22,3.933734939759036,Average,Electronics
2008-03-23,4.024242424242424,Good,Electronics
2008-03-24,4.041884816753926,Good,Electronics
2008-03-25,3.98326359832636,Average,Electronics
2008-03-26,3.9884615384615385,Good,Electronics
2008-03-27,3.995633187772926,Good,Electronics
2008-03-28,3.9700996677740874,Average,Electronics
2008-03-29,4.144230769230769,Good,Electronics
2008-03-30,3.7474747474747474,Fair,Electronics
2008-03-31,3.9371980676328495,Average,Electronics
2008-04-01,3.7125,Fair,Electronics
2008-04-02,3.910828025477707,Average,Electronics
2008-04-03,3.945578231292517,Average,Electronics
2008-04-04,3.875,Average,Electronics
2008-04-05,4.100574712643678,Good,Electronics
2008-04-06,4.092150170648464,Good,Electronics
2008-04-07,3.976510067114094,Average,Electronics
2008-04-08,4.014354066985646,Good,Electronics
2008-04-09,4.058252427184466,Good,Electronics
2008-04-10,3.693548387096774,Fair,Electronics
2008-04-11,3.915584415584416,Average,Electronics
2008-04-12,4.111731843575419,Good,Electronics
2008-04-13,3.7066666666666666,Fair,Electronics
2008-04-14,3.835227272727273,Average,Electronics
2008-04-15,3.9095238095238094,Average,Electronics
2008-04-16,3.940677966101695,Average,Electronics
2008-04-17,4.031446540880503,Good,Electronics
2008-04-18,3.8260869565217392,Average,Electronics
2008-04-19,3.975757575757576,Average,Electronics
2008-04-20,4.050761421319797,Good,Electronics
2008-04-21,3.950207468879668,Average,Electronics
2008-04-22,3.7142857142857135,Fair,Electronics
2008-04-23,3.820689655172414,Average,Electronics
2008-04-24,3.8502994011976046,Average,Electronics
2008-04-25,3.825301204819277,Average,Electronics
2008-04-26,4.0,Good,Electronics
2008-04-27,4.062200956937799,Good,Electronics
2008-04-28,3.9471698113207543,Average,Electronics
2008-04-29,4.04,Good,Electronics
2008-04-30,4.033057851239669,Good,Electronics
2008-05-01,3.5943396226415096,Fair,Electronics
2008-05-02,4.012711864406779,Good,Electronics
2008-05-03,4.171779141104294,Good,Electronics
2008-05-04,3.838323353293413,Average,Electronics
2008-05-05,3.9361702127659575,Average,Electronics
2008-05-06,3.725190839694657,Fair,Electronics
2008-05-07,3.9375,Average,Electronics
2008-05-08,4.102564102564102,Good,Electronics
2008-05-09,4.055944055944056,Good,Electronics
2008-05-10,3.9846153846153847,Good,Electronics
2008-05-11,4.0,Good,Electronics
2008-05-12,4.043478260869565,Good,Electronics
2008-05-13,3.852941176470588,Average,Electronics
2008-05-14,4.085,Good,Electronics
2008-05-15,4.045454545454546,Good,Electronics
2008-05-16,3.8203125,Average,Electronics
2008-05-17,3.8533333333333335,Average,Electronics
2008-05-18,3.9743589743589753,Average,Electronics
2008-05-19,3.92093023255814,Average,Electronics
2008-05-20,3.906735751295337,Average,Electronics
2008-05-21,3.946969696969697,Average,Electronics
2008-05-22,3.831460674157303,Average,Electronics
2008-05-23,3.7416666666666663,Fair,Electronics
2008-05-24,3.992957746478873,Good,Electronics
2008-05-25,3.933884297520661,Average,Electronics
2008-05-26,3.758928571428572,Fair,Electronics
2008-05-27,3.8967971530249113,Average,Electronics
2008-05-28,4.006451612903226,Good,Electronics
2008-05-29,4.081967213114754,Good,Electronics
2008-05-30,3.9,Average,Electronics
2008-05-31,3.796019900497512,Average,Electronics
2008-06-01,3.848648648648649,Average,Electronics
2008-06-02,4.182978723404255,Good,Electronics
2008-06-03,3.726618705035971,Fair,Electronics
2008-06-04,3.8947368421052633,Average,Electronics
2008-06-05,3.8795811518324608,Average,Electronics
2008-06-06,3.6554621848739495,Fair,Electronics
2008-06-07,3.8493150684931514,Average,Electronics
2008-06-08,3.8205128205128207,Average,Electronics
2008-06-09,4.079831932773109,Good,Electronics
2008-06-10,3.9921875,Good,Electronics
2008-06-11,3.875816993464052,Average,Electronics
2008-06-12,3.845679012345679,Average,Electronics
2008-06-13,4.084745762711864,Good,Electronics
2008-06-14,4.178571428571429,Good,Electronics
2008-06-15,3.710843373493976,Fair,Electronics
2008-06-16,3.9703389830508473,Average,Electronics
2008-06-17,3.803571428571429,Average,Electronics
2008-06-18,4.068965517241379,Good,Electronics
2008-06-19,4.013333333333334,Good,Electronics
2008-06-20,3.961722488038277,Average,Electronics
2008-06-21,3.852564102564103,Average,Electronics
2008-06-22,3.858024691358025,Average,Electronics
2008-06-23,3.914798206278027,Average,Electronics
2008-06-24,3.863636363636364,Average,Electronics
2008-06-25,3.941176470588236,Average,Electronics
2008-06-26,4.109756097560975,Good,Electronics
2008-06-27,4.155080213903744,Good,Electronics
2008-06-28,4.050314465408805,Good,Electronics
2008-06-29,3.9930555555555554,Good,Electronics
2008-06-30,3.979057591623037,Average,Electronics
2008-07-01,3.967741935483871,Average,Electronics
2008-07-02,3.8757396449704142,Average,Electronics
2008-07-03,3.942196531791907,Average,Electronics
2008-07-04,4.145695364238411,Good,Electronics
2008-07-05,3.9727891156462585,Average,Electronics
2008-07-06,3.856164383561644,Average,Electronics
2008-07-07,4.025510204081633,Good,Electronics
2008-07-08,3.9655172413793114,Average,Electronics
2008-07-09,4.129729729729729,Good,Electronics
2008-07-10,3.9458128078817736,Average,Electronics
2008-07-11,3.8503937007874014,Average,Electronics
2008-07-12,4.092391304347826,Good,Electronics
2008-07-13,3.905325443786982,Average,Electronics
2008-07-14,3.896103896103896,Average,Electronics
2008-07-15,3.910344827586207,Average,Electronics
2008-07-16,3.807692307692308,Average,Electronics
2008-07-17,3.983783783783784,Good,Electronics
2008-07-18,3.9831460674157295,Average,Electronics
2008-07-19,4.146853146853147,Good,Electronics
2008-07-20,4.037974683544304,Good,Electronics
2008-07-21,3.956284153005464,Average,Electronics
2008-07-22,3.820359281437126,Average,Electronics
2008-07-23,3.9397590361445785,Average,Electronics
2008-07-24,3.9086757990867578,Average,Electronics
2008-07-25,3.8506787330316734,Average,Electronics
2008-07-26,3.969879518072289,Average,Electronics
2008-07-27,4.007299270072993,Good,Electronics
2008-07-28,4.030701754385965,Good,Electronics
2008-07-29,4.074285714285714,Good,Electronics
2008-07-30,3.81151832460733,Average,Electronics
2008-07-31,3.989247311827957,Good,Electronics
2008-08-01,3.907766990291262,Average,Electronics
2008-08-02,3.8716216216216215,Average,Electronics
2008-08-03,4.055900621118012,Good,Electronics
2008-08-04,3.900990099009901,Average,Electronics
2008-08-05,3.78125,Fair,Electronics
2008-08-06,3.6,Fair,Electronics
2008-08-07,3.660869565217392,Fair,Electronics
2008-08-08,3.984126984126984,Good,Electronics
2008-08-09,3.978609625668449,Average,Electronics
2008-08-10,3.831932773109244,Average,Electronics
2008-08-11,3.845679012345679,Average,Electronics
2008-08-12,3.916256157635468,Average,Electronics
2008-08-13,3.766497461928934,Fair,Electronics
2008-08-14,3.58273381294964,Fair,Electronics
2008-08-15,4.016129032258065,Good,Electronics
2008-08-16,4.037593984962406,Good,Electronics
2008-08-17,3.915,Average,Electronics
2008-08-18,3.868181818181818,Average,Electronics
2008-08-19,3.9271523178807946,Average,Electronics
2008-08-20,3.601503759398496,Fair,Electronics
2008-08-21,3.495575221238938,Poor,Electronics
2008-08-22,3.727272727272727,Fair,Electronics
2008-08-23,3.976190476190476,Average,Electronics
2008-08-24,3.9565217391304346,Average,Electronics
2008-08-25,3.858638743455497,Average,Electronics
2008-08-26,3.679245283018868,Fair,Electronics
2008-08-27,3.872549019607843,Average,Electronics
2008-08-28,3.89119170984456,Average,Electronics
2008-08-29,4.074380165289257,Good,Electronics
2008-08-30,4.185840707964601,Good,Electronics
2008-08-31,4.069306930693069,Good,Electronics
2008-09-01,3.919254658385093,Average,Electronics
2008-09-02,3.954285714285714,Average,Electronics
2008-09-03,3.994186046511628,Good,Electronics
2008-09-04,3.775193798449613,Fair,Electronics
2008-09-05,4.020725388601036,Good,Electronics
2008-09-06,3.981818181818182,Average,Electronics
2008-09-07,3.99163179916318,Good,Electronics
2008-09-08,3.906382978723404,Average,Electronics
2008-09-09,4.051282051282051,Good,Electronics
2008-09-10,3.9065934065934074,Average,Electronics
2008-09-11,3.634920634920635,Fair,Electronics
2008-09-12,3.5877862595419847,Fair,Electronics
2008-09-13,3.83453237410072,Average,Electronics
2008-09-14,4.0144927536231885,Good,Electronics
2008-09-15,3.769230769230769,Fair,Electronics
2008-09-16,3.6818181818181817,Fair,Electronics
2008-09-17,3.9831460674157295,Average,Electronics
2008-09-18,4.169902912621359,Good,Electronics
2008-09-19,3.9615384615384617,Average,Electronics
2008-09-20,3.9405405405405407,Average,Electronics
2008-09-21,3.994011976047904,Good,Electronics
2008-09-22,3.973856209150327,Average,Electronics
2008-09-23,3.9859154929577465,Good,Electronics
2008-09-24,3.86046511627907,Average,Electronics
2008-09-25,3.6379310344827593,Fair,Electronics
2008-09-26,3.5315315315315314,Fair,Electronics
2008-09-27,4.034090909090909,Good,Electronics
2008-09-28,3.6808510638297873,Fair,Electronics
2008-09-29,3.6166666666666663,Fair,Electronics
2008-09-30,3.976127320954907,Average,Electronics
2008-10-01,4.006802721088436,Good,Electronics
2008-10-02,3.91156462585034,Average,Electronics
2008-10-03,4.056291390728477,Good,Electronics
2008-10-04,4.0479452054794525,Good,Electronics
2008-10-05,3.9158878504672896,Average,Electronics
2008-10-06,3.863070539419087,Average,Electronics
2008-10-07,3.7975460122699385,Average,Electronics
2008-10-08,3.8875,Average,Electronics
2008-10-09,3.9623655913978495,Average,Electronics
2008-10-10,3.787234042553192,Fair,Electronics
2008-10-11,3.883333333333333,Average,Electronics
2008-10-12,3.924107142857143,Average,Electronics
2008-10-13,3.793427230046949,Average,Electronics
2008-10-14,3.914893617021277,Average,Electronics
2008-10-15,4.071129707112971,Good,Electronics
2008-10-16,3.744360902255639,Fair,Electronics
2008-10-17,3.613636363636364,Fair,Electronics
2008-10-18,3.842105263157895,Average,Electronics
2008-10-19,4.048951048951049,Good,Electronics
2008-10-20,3.792307692307692,Average,Electronics
2008-10-21,3.861878453038674,Average,Electronics
2008-10-22,4.117647058823529,Good,Electronics
2008-10-23,3.751552795031056,Fair,Electronics
2008-10-24,4.172523961661342,Good,Electronics
2008-10-25,3.955307262569832,Average,Electronics
2008-10-26,3.7422680412371134,Fair,Electronics
2008-10-27,3.848101265822785,Average,Electronics
2008-10-28,4.074712643678161,Good,Electronics
2008-10-29,3.9271523178807946,Average,Electronics
2008-10-30,3.9961977186311786,Good,Electronics
2008-10-31,4.006329113924051,Good,Electronics
2008-11-01,3.6666666666666665,Fair,Electronics
2008-11-02,3.882575757575758,Average,Electronics
2008-11-03,3.954081632653061,Average,Electronics
2008-11-04,3.8333333333333335,Average,Electronics
2008-11-05,3.818965517241379,Average,Electronics
2008-11-06,3.81981981981982,Average,Electronics
2008-11-07,3.774193548387097,Fair,Electronics
2008-11-08,3.806451612903226,Average,Electronics
2008-11-09,3.953757225433526,Average,Electronics
2008-11-10,3.865384615384616,Average,Electronics
2008-11-11,3.9915254237288136,Good,Electronics
2008-11-12,3.7885714285714287,Fair,Electronics
2008-11-13,3.689922480620155,Fair,Electronics
2008-11-14,3.825,Average,Electronics
2008-11-15,3.392156862745098,Poor,Electronics
2008-11-16,4.024137931034483,Good,Electronics
2008-11-17,3.8401826484018255,Average,Electronics
2008-11-18,3.835526315789474,Average,Electronics
2008-11-19,3.7175141242937855,Fair,Electronics
2008-11-20,3.878571428571429,Average,Electronics
2008-11-21,3.5391304347826087,Fair,Electronics
2008-11-22,4.03921568627451,Good,Electronics
2008-11-23,4.097982708933718,Good,Electronics
2008-11-24,4.02510460251046,Good,Electronics
2008-11-25,3.96271186440678,Average,Electronics
2008-11-26,3.880382775119618,Average,Electronics
2008-11-27,3.911111111111111,Average,Electronics
2008-11-28,3.6379310344827593,Fair,Electronics
2008-11-29,3.885593220338983,Average,Electronics
2008-11-30,4.063063063063063,Good,Electronics
2008-12-01,3.9649122807017534,Average,Electronics
2008-12-02,3.882845188284519,Average,Electronics
2008-12-03,3.614754098360656,Fair,Electronics
2008-12-04,3.415841584158416,Poor,Electronics
2008-12-05,3.5168539325842696,Fair,Electronics
2008-12-06,4.08130081300813,Good,Electronics
2008-12-07,3.9627329192546585,Average,Electronics
2008-12-08,3.6739130434782608,Fair,Electronics
2008-12-09,3.623529411764706,Fair,Electronics
2008-12-10,3.702531645569621,Fair,Electronics
2008-12-11,3.821656050955414,Average,Electronics
2008-12-12,4.12183908045977,Good,Electronics
2008-12-13,3.770408163265306,Fair,Electronics
2008-12-14,3.948275862068965,Average,Electronics
2008-12-15,3.73931623931624,Fair,Electronics
2008-12-16,4.031042128603104,Good,Electronics
2008-12-17,3.764925373134328,Fair,Electronics
2008-12-18,3.773480662983425,Fair,Electronics
2008-12-19,3.739130434782609,Fair,Electronics
2008-12-20,4.0344827586206895,Good,Electronics
2008-12-21,4.058219178082192,Good,Electronics
2008-12-22,3.80506329113924,Average,Electronics
2008-12-23,3.905405405405405,Average,Electronics
2008-12-24,4.043010752688172,Good,Electronics
2008-12-25,3.708108108108108,Fair,Electronics
2008-12-26,3.7303754266211606,Fair,Electronics
2008-12-27,3.948275862068965,Average,Electronics
2008-12-28,3.909365558912387,Average,Electronics
2008-12-29,3.777142857142857,Fair,Electronics
2008-12-30,3.775735294117647,Fair,Electronics
2008-12-31,3.937238493723849,Average,Electronics
2009-01-01,3.591463414634146,Fair,Electronics
2009-01-02,3.686274509803922,Fair,Electronics
2009-01-03,3.857142857142857,Average,Electronics
2009-01-04,3.697297297297297,Fair,Electronics
2009-01-05,3.4761904761904763,Poor,Electronics
2009-01-06,4.1708984375,Good,Electronics
2009-01-07,4.222531293463144,Good,Electronics
2009-01-08,4.031746031746032,Good,Electronics
2009-01-09,4.077071290944123,Good,Electronics
2009-01-10,3.783882783882784,Fair,Electronics
2009-01-11,4.094117647058823,Good,Electronics
2009-01-12,4.1245901639344265,Good,Electronics
2009-01-13,4.055555555555555,Good,Electronics
2009-01-14,3.971279373368146,Average,Electronics
2009-01-15,3.941176470588236,Average,Electronics
2009-01-16,3.8461538461538463,Average,Electronics
2009-01-17,3.7768924302788847,Fair,Electronics
2009-01-18,4.080831408775982,Good,Electronics
2009-01-19,4.091603053435114,Good,Electronics
2009-01-20,4.069486404833837,Good,Electronics
2009-01-21,3.9873015873015873,Good,Electronics
2009-01-22,3.9276315789473686,Average,Electronics
2009-01-23,3.842696629213483,Average,Electronics
2009-01-24,3.764119601328904,Fair,Electronics
2009-01-25,4.075,Good,Electronics
2009-01-26,4.003174603174603,Good,Electronics
2009-01-27,4.024844720496894,Good,Electronics
2009-01-28,3.950819672131148,Average,Electronics
2009-01-29,4.078947368421052,Good,Electronics
2009-01-30,4.136222910216718,Good,Electronics
2009-01-31,3.9,Average,Electronics
2009-02-01,4.067510548523207,Good,Electronics
2009-02-02,3.979041916167664,Average,Electronics
2009-02-03,4.064102564102564,Good,Electronics
2009-02-04,4.006369426751593,Good,Electronics
2009-02-05,3.990740740740741,Good,Electronics
2009-02-06,4.05699481865285,Good,Electronics
2009-02-07,3.9243027888446216,Average,Electronics
2009-02-08,4.013840830449827,Good,Electronics
2009-02-09,3.997058823529412,Good,Electronics
2009-02-10,3.96958174904943,Average,Electronics
2009-02-11,3.978494623655914,Average,Electronics
2009-02-12,4.106583072100314,Good,Electronics
2009-02-13,4.02112676056338,Good,Electronics
2009-02-14,3.97983870967742,Average,Electronics
2009-02-15,4.020491803278689,Good,Electronics
2009-02-16,4.109859154929578,Good,Electronics
2009-02-17,4.084033613445378,Good,Electronics
2009-02-18,3.957654723127036,Average,Electronics
2009-02-19,3.98705501618123,Good,Electronics
2009-02-20,4.0580204778157,Good,Electronics
2009-02-21,4.015444015444015,Good,Electronics
2009-02-22,4.118959107806692,Good,Electronics
2009-02-23,3.960526315789474,Average,Electronics
2009-02-24,4.062670299727521,Good,Electronics
2009-02-25,3.903225806451613,Average,Electronics
2009-02-26,3.867424242424242,Average,Electronics
2009-02-27,4.007722007722008,Good,Electronics
2009-02-28,3.84732824427481,Average,Electronics
2009-03-01,3.980769230769231,Average,Electronics
2009-03-02,4.036231884057971,Good,Electronics
2009-03-03,3.930795847750865,Average,Electronics
2009-03-04,4.0,Good,Electronics
2009-03-05,3.995798319327731,Good,Electronics
2009-03-06,3.894472361809045,Average,Electronics
2009-03-07,3.8578199052132702,Average,Electronics
2009-03-08,3.976923076923077,Average,Electronics
2009-03-09,4.036036036036036,Good,Electronics
2009-03-10,3.985507246376812,Good,Electronics
2009-03-11,4.030651340996169,Good,Electronics
2009-03-12,3.938271604938272,Average,Electronics
2009-03-13,4.026548672566372,Good,Electronics
2009-03-14,3.8385416666666665,Average,Electronics
2009-03-15,3.7086614173228343,Fair,Electronics
2009-03-16,3.964467005076142,Average,Electronics
2009-03-17,3.823275862068965,Average,Electronics
2009-03-18,3.971774193548387,Average,Electronics
2009-03-19,3.857692307692308,Average,Electronics
2009-03-20,4.127906976744186,Good,Electronics
2009-03-21,4.004310344827586,Good,Electronics
2009-03-22,3.926470588235294,Average,Electronics
2009-03-23,4.032128514056225,Good,Electronics
2009-03-24,3.8130841121495327,Average,Electronics
2009-03-25,3.825581395348837,Average,Electronics
2009-03-26,4.09375,Good,Electronics
2009-03-27,4.0,Good,Electronics
2009-03-28,4.041884816753926,Good,Electronics
2009-03-29,4.004694835680751,Good,Electronics
2009-03-30,3.882352941176471,Average,Electronics
2009-03-31,3.9108527131782944,Average,Electronics
2009-04-01,3.9625,Average,Electronics
2009-04-02,3.951219512195122,Average,Electronics
2009-04-03,4.216117216117216,Good,Electronics
2009-04-04,4.134146341463414,Good,Electronics
2009-04-05,3.907317073170732,Average,Electronics
2009-04-06,4.086776859504132,Good,Electronics
2009-04-07,3.960474308300395,Average,Electronics
2009-04-08,3.7510548523206753,Fair,Electronics
2009-04-09,3.84297520661157,Average,Electronics
2009-04-10,3.934782608695652,Average,Electronics
2009-04-11,3.918367346938776,Average,Electronics
2009-04-12,4.057416267942584,Good,Electronics
2009-04-13,3.765957446808511,Fair,Electronics
2009-04-14,3.850467289719626,Average,Electronics
2009-04-15,3.9661016949152543,Average,Electronics
2009-04-16,3.951492537313433,Average,Electronics
2009-04-17,4.01980198019802,Good,Electronics
2009-04-18,4.005434782608695,Good,Electronics
2009-04-19,3.837696335078534,Average,Electronics
2009-04-20,3.845528455284553,Average,Electronics
2009-04-21,3.91701244813278,Average,Electronics
2009-04-22,3.985148514851485,Good,Electronics
2009-04-23,3.633986928104575,Fair,Electronics
2009-04-24,4.0,Good,Electronics
2009-04-25,3.7889908256880735,Fair,Electronics
2009-04-26,3.994949494949495,Good,Electronics
2009-04-27,3.942857142857143,Average,Electronics
2009-04-28,3.79295154185022,Average,Electronics
2009-04-29,3.848623853211009,Average,Electronics
2009-04-30,3.9952380952380953,Good,Electronics
2009-05-01,3.904564315352697,Average,Electronics
2009-05-02,3.942307692307693,Average,Electronics
2009-05-03,3.837696335078534,Average,Electronics
2009-05-04,3.943231441048035,Average,Electronics
2009-05-05,3.89344262295082,Average,Electronics
2009-05-06,3.658385093167702,Fair,Electronics
2009-05-07,4.011627906976744,Good,Electronics
2009-05-08,3.920560747663552,Average,Electronics
2009-05-09,3.784090909090909,Fair,Electronics
2009-05-10,3.924050632911392,Average,Electronics
2009-05-11,3.881632653061224,Average,Electronics
2009-05-12,4.139737991266376,Good,Electronics
2009-05-13,3.852380952380953,Average,Electronics
