Time,Rating,Sentiment,Product
2012-12-04,3.590909090909091,Average,Digital_Software
2012-12-05,3.914285714285714,Good,Digital_Software
2012-12-06,3.7058823529411766,Good,Digital_Software
2012-12-07,4.28,Good,Digital_Software
2012-12-08,3.9,Good,Digital_Software
2012-12-09,3.5517241379310347,Average,Digital_Software
2012-12-10,3.8947368421052633,Good,Digital_Software
2012-12-11,3.548387096774193,Average,Digital_Software
2012-12-12,3.65625,Average,Digital_Software
2012-12-13,3.75,Good,Digital_Software
2012-12-14,4.12,Good,Digital_Software
2012-12-15,3.466666666666667,Average,Digital_Software
2012-12-16,3.458333333333333,Average,Digital_Software
2012-12-17,3.684210526315789,Good,Digital_Software
2012-12-18,3.8333333333333335,Good,Digital_Software
2012-12-19,3.413793103448276,Average,Digital_Software
2012-12-20,3.24,Fair,Digital_Software
2012-12-21,3.294117647058824,Average,Digital_Software
2012-12-22,3.117647058823529,Fair,Digital_Software
2012-12-23,3.6216216216216215,Average,Digital_Software
2012-12-24,3.588235294117647,Average,Digital_Software
2012-12-25,4.052631578947368,Good,Digital_Software
2012-12-26,3.6610169491525424,Average,Digital_Software
2012-12-27,3.943396226415094,Good,Digital_Software
2012-12-28,3.716666666666667,Good,Digital_Software
2012-12-29,3.2,Fair,Digital_Software
2012-12-30,3.9130434782608696,Good,Digital_Software
2012-12-31,3.9743589743589753,Good,Digital_Software
2013-01-01,3.731707317073171,Good,Digital_Software
2013-01-02,3.6052631578947367,Average,Digital_Software
2013-01-03,3.480769230769231,Average,Digital_Software
2013-01-04,3.372093023255814,Average,Digital_Software
2013-01-05,3.0416666666666665,Fair,Digital_Software
2013-01-06,3.395348837209302,Average,Digital_Software
2013-01-07,3.4761904761904763,Average,Digital_Software
2013-01-08,3.619047619047619,Average,Digital_Software
2013-01-09,3.3191489361702127,Average,Digital_Software
2013-01-10,3.0232558139534884,Fair,Digital_Software
2013-01-11,3.420289855072464,Average,Digital_Software
2013-01-12,3.549019607843137,Average,Digital_Software
2013-01-13,3.0,Fair,Digital_Software
2013-01-14,3.3043478260869565,Average,Digital_Software
2013-01-15,3.26530612244898,Average,Digital_Software
2013-01-16,3.5416666666666665,Average,Digital_Software
2013-01-17,3.8461538461538463,Good,Digital_Software
2013-01-18,3.836065573770492,Good,Digital_Software
2013-01-19,3.0869565217391304,Fair,Digital_Software
2013-01-20,2.9375,Fair,Digital_Software
2013-01-21,3.130434782608696,Fair,Digital_Software
2013-01-22,3.2916666666666665,Average,Digital_Software
2013-01-23,3.054054054054054,Fair,Digital_Software
2013-01-24,3.234042553191489,Fair,Digital_Software
2013-01-25,3.289473684210526,Average,Digital_Software
2013-01-26,3.395348837209302,Average,Digital_Software
2013-01-27,3.6140350877192975,Average,Digital_Software
2013-01-28,3.859375,Good,Digital_Software
2013-01-29,2.76,Fair,Digital_Software
2013-01-30,3.4018691588785046,Average,Digital_Software
2013-01-31,3.149253731343284,Fair,Digital_Software
2013-02-01,2.8552631578947367,Fair,Digital_Software
2013-02-02,2.8552631578947367,Fair,Digital_Software
2013-02-03,2.9903846153846154,Fair,Digital_Software
2013-02-04,3.164383561643836,Fair,Digital_Software
2013-02-05,2.888888888888889,Fair,Digital_Software
2013-02-06,3.676190476190476,Good,Digital_Software
2013-02-07,3.4857142857142858,Average,Digital_Software
2013-02-08,3.5568181818181817,Average,Digital_Software
2013-02-09,2.975,Fair,Digital_Software
2013-02-10,2.904109589041096,Fair,Digital_Software
2013-02-11,3.3125,Average,Digital_Software
2013-02-12,3.024390243902439,Fair,Digital_Software
2013-02-13,3.409638554216868,Average,Digital_Software
2013-02-14,3.1818181818181817,Fair,Digital_Software
2013-02-15,3.5180722891566263,Average,Digital_Software
2013-02-16,3.320754716981132,Average,Digital_Software
2013-02-17,3.3736263736263736,Average,Digital_Software
2013-02-18,3.3017241379310347,Average,Digital_Software
2013-02-19,3.6091954022988495,Average,Digital_Software
2013-02-20,3.2816901408450705,Average,Digital_Software
2013-02-21,3.473684210526316,Average,Digital_Software
2013-02-22,3.367816091954023,Average,Digital_Software
2013-02-23,3.3506493506493507,Average,Digital_Software
2013-02-24,3.338709677419355,Average,Digital_Software
2013-02-25,3.4827586206896552,Average,Digital_Software
2013-02-26,3.7160493827160495,Good,Digital_Software
2013-02-27,3.690909090909091,Good,Digital_Software
2013-02-28,3.8666666666666663,Good,Digital_Software
2013-03-01,3.3797468354430378,Average,Digital_Software
2013-03-02,3.27710843373494,Average,Digital_Software
2013-03-03,3.431578947368421,Average,Digital_Software
2013-03-04,3.4343434343434343,Average,Digital_Software
2013-03-05,3.8313253012048194,Good,Digital_Software
2013-03-06,3.6310679611650487,Average,Digital_Software
2013-03-07,3.65625,Average,Digital_Software
2013-03-08,3.8656716417910446,Good,Digital_Software
2013-03-09,3.298507462686567,Average,Digital_Software
2013-03-10,3.175438596491228,Fair,Digital_Software
2013-03-11,3.6867469879518073,Good,Digital_Software
2013-03-12,3.591397849462365,Average,Digital_Software
2013-03-13,3.297872340425532,Average,Digital_Software
2013-03-14,3.54320987654321,Average,Digital_Software
2013-03-15,3.125,Fair,Digital_Software
2013-03-16,3.1323529411764706,Fair,Digital_Software
2013-03-17,2.9402985074626864,Fair,Digital_Software
2013-03-18,3.466666666666667,Average,Digital_Software
2013-03-19,3.876923076923077,Good,Digital_Software
2013-03-20,3.6588235294117646,Average,Digital_Software
2013-03-21,3.728260869565217,Good,Digital_Software
2013-03-22,3.782178217821782,Good,Digital_Software
2013-03-23,3.0625,Fair,Digital_Software
2013-03-24,3.8412698412698414,Good,Digital_Software
2013-03-25,3.3026315789473686,Average,Digital_Software
2013-03-26,3.2531645569620253,Average,Digital_Software
2013-03-27,3.716666666666667,Good,Digital_Software
2013-03-28,3.9375,Good,Digital_Software
2013-03-29,3.898550724637681,Good,Digital_Software
2013-03-30,3.550724637681159,Average,Digital_Software
2013-03-31,3.6206896551724137,Average,Digital_Software
2013-04-01,3.585714285714286,Average,Digital_Software
2013-04-02,3.631578947368421,Average,Digital_Software
2013-04-03,3.460526315789474,Average,Digital_Software
2013-04-04,3.6206896551724137,Average,Digital_Software
2013-04-05,3.583333333333333,Average,Digital_Software
2013-04-06,3.623376623376624,Average,Digital_Software
2013-04-07,3.357142857142857,Average,Digital_Software
2013-04-08,3.5084745762711864,Average,Digital_Software
2013-04-09,3.716216216216216,Good,Digital_Software
2013-04-10,3.393939393939394,Average,Digital_Software
2013-04-11,3.710526315789474,Good,Digital_Software
2013-04-12,3.557142857142857,Average,Digital_Software
2013-04-13,3.4054054054054053,Average,Digital_Software
2013-04-14,2.864406779661017,Fair,Digital_Software
2013-04-15,2.7857142857142856,Fair,Digital_Software
2013-04-16,3.1346153846153846,Fair,Digital_Software
2013-04-17,3.743362831858407,Good,Digital_Software
2013-04-18,3.821428571428572,Good,Digital_Software
2013-04-19,4.176470588235294,Good,Digital_Software
2013-04-20,3.8260869565217392,Good,Digital_Software
2013-04-21,3.183333333333333,Fair,Digital_Software
2013-04-22,3.732558139534884,Good,Digital_Software
2013-04-23,3.85,Good,Digital_Software
2013-04-24,3.560606060606061,Average,Digital_Software
2013-04-25,3.885245901639344,Good,Digital_Software
2013-04-26,3.5,Average,Digital_Software
2013-04-27,3.611111111111111,Average,Digital_Software
2013-04-28,3.5396825396825395,Average,Digital_Software
2013-04-29,3.682926829268293,Good,Digital_Software
2013-04-30,3.7868852459016393,Good,Digital_Software
2013-05-01,3.676056338028169,Good,Digital_Software
2013-05-02,3.5806451612903225,Average,Digital_Software
2013-05-03,3.7183098591549295,Good,Digital_Software
2013-05-04,3.7058823529411766,Good,Digital_Software
2013-05-05,3.537313432835821,Average,Digital_Software
2013-05-06,3.7466666666666666,Good,Digital_Software
2013-05-07,3.2857142857142856,Average,Digital_Software
2013-05-08,2.9545454545454546,Fair,Digital_Software
2013-05-09,3.7416666666666663,Good,Digital_Software
2013-05-10,3.839080459770115,Good,Digital_Software
2013-05-11,3.459016393442623,Average,Digital_Software
2013-05-12,3.654545454545455,Average,Digital_Software
2013-05-13,3.781609195402299,Good,Digital_Software
2013-05-14,3.958904109589041,Good,Digital_Software
2013-05-15,3.3513513513513518,Average,Digital_Software
2013-05-16,3.547945205479452,Average,Digital_Software
2013-05-17,3.8615384615384616,Good,Digital_Software
2013-05-18,3.1904761904761907,Fair,Digital_Software
2013-05-19,4.0,Good,Digital_Software
2013-05-20,4.065217391304348,Good,Digital_Software
2013-05-21,3.929824561403509,Good,Digital_Software
2013-05-22,3.725490196078432,Good,Digital_Software
2013-05-23,3.2790697674418605,Average,Digital_Software
2013-05-24,3.75,Good,Digital_Software
2013-05-25,3.65625,Average,Digital_Software
2013-05-26,3.3404255319148937,Average,Digital_Software
2013-05-27,3.625,Average,Digital_Software
2013-05-28,3.4473684210526314,Average,Digital_Software
2013-05-29,3.609756097560976,Average,Digital_Software
2013-05-30,3.694915254237288,Good,Digital_Software
2013-05-31,3.7547169811320753,Good,Digital_Software
2013-06-01,3.888888888888889,Good,Digital_Software
2013-06-02,3.559322033898305,Average,Digital_Software
2013-06-03,3.4871794871794872,Average,Digital_Software
2013-06-04,3.0294117647058822,Fair,Digital_Software
2013-06-05,3.952380952380953,Good,Digital_Software
2013-06-06,3.6666666666666665,Average,Digital_Software
2013-06-07,3.915254237288136,Good,Digital_Software
2013-06-08,3.735294117647059,Good,Digital_Software
2013-06-09,3.404255319148936,Average,Digital_Software
2013-06-10,3.298245614035088,Average,Digital_Software
2013-06-11,3.217391304347826,Fair,Digital_Software
2013-06-12,3.276595744680851,Average,Digital_Software
2013-06-13,3.2916666666666665,Average,Digital_Software
2013-06-14,3.142857142857143,Fair,Digital_Software
2013-06-15,3.515151515151515,Average,Digital_Software
2013-06-16,3.111111111111111,Fair,Digital_Software
2013-06-17,3.617021276595745,Average,Digital_Software
2013-06-18,3.565217391304348,Average,Digital_Software
2013-06-19,3.425,Average,Digital_Software
2013-06-20,3.191489361702128,Fair,Digital_Software
2013-06-21,3.565217391304348,Average,Digital_Software
2013-06-22,3.890909090909091,Good,Digital_Software
2013-06-23,3.5,Average,Digital_Software
2013-06-24,4.333333333333333,Excellent,Digital_Software
2013-06-25,3.65625,Average,Digital_Software
2013-06-26,3.523809523809524,Average,Digital_Software
2013-06-27,2.9130434782608696,Fair,Digital_Software
2013-06-28,3.236842105263158,Fair,Digital_Software
2013-06-29,3.1538461538461537,Fair,Digital_Software
2013-06-30,3.5384615384615383,Average,Digital_Software
2013-07-01,3.5405405405405403,Average,Digital_Software
2013-07-02,3.268292682926829,Average,Digital_Software
2013-07-03,3.41025641025641,Average,Digital_Software
2013-07-04,3.175,Fair,Digital_Software
2013-07-05,3.827586206896552,Good,Digital_Software
2013-07-06,3.6666666666666665,Average,Digital_Software
2013-07-07,4.024390243902439,Good,Digital_Software
2013-07-08,3.3421052631578947,Average,Digital_Software
2013-07-09,3.764705882352941,Good,Digital_Software
2013-07-10,3.7288135593220337,Good,Digital_Software
2013-07-11,3.0526315789473686,Fair,Digital_Software
2013-07-12,3.591836734693877,Average,Digital_Software
2013-07-13,3.1666666666666665,Fair,Digital_Software
2013-07-14,4.066666666666666,Good,Digital_Software
2013-07-15,3.2045454545454546,Fair,Digital_Software
2013-07-16,3.409090909090909,Average,Digital_Software
2013-07-17,3.282608695652174,Average,Digital_Software
2013-07-18,3.102564102564102,Fair,Digital_Software
2013-07-19,3.78125,Good,Digital_Software
2013-07-20,3.625,Average,Digital_Software
2013-07-21,3.583333333333333,Average,Digital_Software
2013-07-22,3.891304347826087,Good,Digital_Software
2013-07-23,3.5806451612903225,Average,Digital_Software
2013-07-24,3.73469387755102,Good,Digital_Software
2013-07-25,3.5172413793103448,Average,Digital_Software
2013-07-26,3.735294117647059,Good,Digital_Software
2013-07-27,3.525,Average,Digital_Software
2013-07-28,3.76,Good,Digital_Software
2013-07-29,3.4047619047619047,Average,Digital_Software
2013-07-30,3.888888888888889,Good,Digital_Software
2013-07-31,3.707317073170732,Good,Digital_Software
2013-08-01,3.264705882352941,Average,Digital_Software
2013-08-02,3.5384615384615383,Average,Digital_Software
2013-08-03,3.658536585365854,Average,Digital_Software
2013-08-04,4.147058823529412,Good,Digital_Software
2013-08-05,3.823529411764706,Good,Digital_Software
2013-08-06,3.38,Average,Digital_Software
2013-08-07,2.9696969696969697,Fair,Digital_Software
2013-08-08,3.09375,Fair,Digital_Software
2013-08-09,3.5588235294117645,Average,Digital_Software
2013-08-10,3.755555555555556,Good,Digital_Software
2013-08-11,3.057142857142857,Fair,Digital_Software
2013-08-12,3.642857142857143,Average,Digital_Software
2013-08-13,3.56,Average,Digital_Software
2013-08-14,3.4838709677419355,Average,Digital_Software
2013-08-15,3.313725490196078,Average,Digital_Software
2013-08-16,3.823529411764706,Good,Digital_Software
2013-08-17,3.617021276595745,Average,Digital_Software
2013-08-18,3.5789473684210527,Average,Digital_Software
2013-08-19,3.1818181818181817,Fair,Digital_Software
2013-08-20,3.2452830188679247,Fair,Digital_Software
2013-08-21,3.6,Average,Digital_Software
2013-08-22,3.655172413793104,Average,Digital_Software
2013-08-23,3.183673469387755,Fair,Digital_Software
2013-08-24,3.675675675675676,Good,Digital_Software
2013-08-25,3.727272727272727,Good,Digital_Software
2013-08-26,4.142857142857143,Good,Digital_Software
2013-08-27,3.732142857142857,Good,Digital_Software
2013-08-28,3.0454545454545454,Fair,Digital_Software
2013-08-29,3.381818181818182,Average,Digital_Software
2013-08-30,3.4651162790697674,Average,Digital_Software
2013-08-31,3.75,Good,Digital_Software
2013-09-01,3.4705882352941178,Average,Digital_Software
2013-09-02,3.391304347826087,Average,Digital_Software
2013-09-03,3.8135593220338975,Good,Digital_Software
2013-09-04,3.4791666666666665,Average,Digital_Software
2013-09-05,4.0,Good,Digital_Software
2013-09-06,3.769230769230769,Good,Digital_Software
2013-09-07,3.8,Good,Digital_Software
2013-09-08,3.723404255319149,Good,Digital_Software
2013-09-09,3.951219512195122,Good,Digital_Software
2013-09-10,3.938775510204082,Good,Digital_Software
2013-09-11,3.216216216216216,Fair,Digital_Software
2013-09-12,3.738095238095238,Good,Digital_Software
2013-09-13,3.21875,Fair,Digital_Software
2013-09-14,3.3666666666666667,Average,Digital_Software
2013-09-15,3.793103448275862,Good,Digital_Software
2013-09-16,3.5,Average,Digital_Software
2013-09-17,3.5416666666666665,Average,Digital_Software
2013-09-18,3.2857142857142856,Average,Digital_Software
2013-09-19,3.515151515151515,Average,Digital_Software
2013-09-20,3.4324324324324325,Average,Digital_Software
2013-09-21,3.3076923076923075,Average,Digital_Software
2013-09-22,3.575757575757576,Average,Digital_Software
2013-09-23,3.5,Average,Digital_Software
2013-09-24,3.617021276595745,Average,Digital_Software
2013-09-25,3.615384615384616,Average,Digital_Software
2013-09-26,3.6296296296296298,Average,Digital_Software
2013-09-27,3.28,Average,Digital_Software
2013-09-28,2.4375,Poor,Digital_Software
2013-09-29,2.590909090909091,Poor,Digital_Software
2013-09-30,3.827586206896552,Good,Digital_Software
2013-10-01,3.0,Fair,Digital_Software
2013-10-02,3.427419354838709,Average,Digital_Software
2013-10-03,3.921875,Good,Digital_Software
2013-10-04,2.84,Fair,Digital_Software
2013-10-05,3.269230769230769,Average,Digital_Software
2013-10-06,3.8222222222222224,Good,Digital_Software
2013-10-07,3.924528301886793,Good,Digital_Software
2013-10-08,3.5454545454545454,Average,Digital_Software
2013-10-09,3.612244897959184,Average,Digital_Software
2013-10-10,3.386363636363636,Average,Digital_Software
2013-10-11,3.3076923076923075,Average,Digital_Software
2013-10-12,3.5106382978723403,Average,Digital_Software
2013-10-13,3.5217391304347827,Average,Digital_Software
2013-10-14,3.636363636363636,Average,Digital_Software
2013-10-15,3.25,Fair,Digital_Software
2013-10-16,3.128205128205128,Fair,Digital_Software
2013-10-17,3.5625,Average,Digital_Software
2013-10-18,2.936170212765957,Fair,Digital_Software
2013-10-19,3.7906976744186047,Good,Digital_Software
2013-10-20,3.413793103448276,Average,Digital_Software
2013-10-21,3.543859649122807,Average,Digital_Software
2013-10-22,3.744186046511628,Good,Digital_Software
2013-10-23,3.2058823529411766,Fair,Digital_Software
2013-10-24,3.183673469387755,Fair,Digital_Software
2013-10-25,2.425531914893617,Poor,Digital_Software
2013-10-26,3.4838709677419355,Average,Digital_Software
2013-10-27,3.2222222222222223,Fair,Digital_Software
2013-10-28,3.2,Fair,Digital_Software
2013-10-29,3.511111111111111,Average,Digital_Software
2013-10-30,3.425531914893617,Average,Digital_Software
2013-10-31,3.333333333333333,Average,Digital_Software
2013-11-01,3.4875,Average,Digital_Software
2013-11-02,2.890909090909091,Fair,Digital_Software
2013-11-03,2.787878787878788,Fair,Digital_Software
2013-11-04,2.75,Fair,Digital_Software
2013-11-05,2.985576923076923,Fair,Digital_Software
2013-11-06,3.1779661016949152,Fair,Digital_Software
2013-11-07,3.1666666666666665,Fair,Digital_Software
2013-11-08,3.4150943396226414,Average,Digital_Software
2013-11-09,3.2954545454545454,Average,Digital_Software
2013-11-10,2.975,Fair,Digital_Software
2013-11-11,3.232558139534884,Fair,Digital_Software
2013-11-12,2.8292682926829267,Fair,Digital_Software
2013-11-13,3.45,Average,Digital_Software
2013-11-14,3.435897435897436,Average,Digital_Software
2013-11-15,2.9607843137254903,Fair,Digital_Software
2013-11-16,3.0434782608695654,Fair,Digital_Software
2013-11-17,3.15,Fair,Digital_Software
2013-11-18,2.5,Poor,Digital_Software
2013-11-19,3.3859649122807016,Average,Digital_Software
2013-11-20,3.537037037037037,Average,Digital_Software
2013-11-21,2.8351648351648358,Fair,Digital_Software
2013-11-22,2.767676767676768,Fair,Digital_Software
2013-11-23,2.9393939393939394,Fair,Digital_Software
2013-11-24,2.9545454545454546,Fair,Digital_Software
2013-11-25,2.923076923076923,Fair,Digital_Software
2013-11-26,2.7313432835820897,Fair,Digital_Software
2013-11-27,2.653061224489796,Fair,Digital_Software
2013-11-28,3.0,Fair,Digital_Software
2013-11-29,3.347826086956522,Average,Digital_Software
2013-11-30,3.0980392156862746,Fair,Digital_Software
2013-12-01,2.8666666666666667,Fair,Digital_Software
2013-12-02,3.08,Fair,Digital_Software
2013-12-03,3.081967213114754,Fair,Digital_Software
2013-12-04,3.39622641509434,Average,Digital_Software
2013-12-05,3.533333333333333,Average,Digital_Software
2013-12-06,3.1372549019607843,Fair,Digital_Software
2013-12-07,2.8780487804878048,Fair,Digital_Software
2013-12-08,2.976744186046512,Fair,Digital_Software
2013-12-09,2.5416666666666665,Poor,Digital_Software
2013-12-10,3.3902439024390243,Average,Digital_Software
2013-12-11,2.761904761904762,Fair,Digital_Software
2013-12-12,3.0408163265306123,Fair,Digital_Software
2013-12-13,3.608695652173913,Average,Digital_Software
2013-12-14,3.574074074074074,Average,Digital_Software
2013-12-15,2.897959183673469,Fair,Digital_Software
2013-12-16,3.453125,Average,Digital_Software
2013-12-17,3.2127659574468086,Fair,Digital_Software
2013-12-18,3.4166666666666665,Average,Digital_Software
2013-12-19,3.309090909090909,Average,Digital_Software
2013-12-20,3.4285714285714284,Average,Digital_Software
2013-12-21,3.125,Fair,Digital_Software
2013-12-22,3.026315789473684,Fair,Digital_Software
2013-12-23,3.533333333333333,Average,Digital_Software
2013-12-24,3.1842105263157894,Fair,Digital_Software
2013-12-25,3.7,Good,Digital_Software
2013-12-26,3.583333333333333,Average,Digital_Software
2013-12-27,3.456140350877193,Average,Digital_Software
2013-12-28,3.3773584905660377,Average,Digital_Software
2013-12-29,3.269230769230769,Average,Digital_Software
2013-12-30,3.4507042253521125,Average,Digital_Software
2013-12-31,3.1818181818181817,Fair,Digital_Software
2014-01-01,3.6506024096385534,Average,Digital_Software
2014-01-02,3.354430379746836,Average,Digital_Software
2014-01-03,3.75968992248062,Good,Digital_Software
2014-01-04,3.267857142857143,Average,Digital_Software
2014-01-05,3.931372549019608,Good,Digital_Software
2014-01-06,4.085470085470085,Good,Digital_Software
2014-01-07,3.7698412698412698,Good,Digital_Software
2014-01-08,4.158415841584159,Good,Digital_Software
2014-01-09,3.984126984126984,Good,Digital_Software
2014-01-10,4.165048543689321,Good,Digital_Software
2014-01-11,3.957264957264957,Good,Digital_Software
2014-01-12,3.7157894736842105,Good,Digital_Software
2014-01-13,3.947368421052632,Good,Digital_Software
2014-01-14,3.9784172661870505,Good,Digital_Software
2014-01-15,3.8333333333333335,Good,Digital_Software
2014-01-16,4.024,Good,Digital_Software
2014-01-17,3.888888888888889,Good,Digital_Software
2014-01-18,3.935185185185185,Good,Digital_Software
2014-01-19,3.814432989690722,Good,Digital_Software
2014-01-20,3.9615384615384617,Good,Digital_Software
2014-01-21,3.88695652173913,Good,Digital_Software
2014-01-22,3.813953488372093,Good,Digital_Software
2014-01-23,4.136752136752137,Good,Digital_Software
2014-01-24,3.869158878504673,Good,Digital_Software
2014-01-25,3.798245614035088,Good,Digital_Software
2014-01-26,3.6,Average,Digital_Software
2014-01-27,3.971830985915493,Good,Digital_Software
2014-01-28,3.779527559055118,Good,Digital_Software
2014-01-29,3.632183908045977,Average,Digital_Software
2014-01-30,4.007352941176471,Good,Digital_Software
2014-01-31,4.412607449856734,Excellent,Digital_Software
2014-02-01,4.394673123486683,Excellent,Digital_Software
2014-02-02,4.081967213114754,Good,Digital_Software
2014-02-03,4.086486486486487,Good,Digital_Software
2014-02-04,4.068965517241379,Good,Digital_Software
2014-02-05,4.050314465408805,Good,Digital_Software
2014-02-06,3.941176470588236,Good,Digital_Software
2014-02-07,3.81203007518797,Good,Digital_Software
2014-02-08,3.45945945945946,Average,Digital_Software
2014-02-09,3.753846153846154,Good,Digital_Software
2014-02-10,3.932773109243697,Good,Digital_Software
2014-02-11,3.689922480620155,Good,Digital_Software
2014-02-12,3.9763779527559056,Good,Digital_Software
2014-02-13,4.069444444444445,Good,Digital_Software
2014-02-14,3.859375,Good,Digital_Software
2014-02-15,3.690265486725664,Good,Digital_Software
2014-02-16,3.4150943396226414,Average,Digital_Software
2014-02-17,3.404255319148936,Average,Digital_Software
2014-02-18,3.431654676258993,Average,Digital_Software
2014-02-19,3.223529411764706,Fair,Digital_Software
2014-02-20,3.536082474226804,Average,Digital_Software
2014-02-21,3.952380952380953,Good,Digital_Software
2014-02-22,3.515625,Average,Digital_Software
2014-02-23,3.49,Average,Digital_Software
2014-02-24,3.9047619047619047,Good,Digital_Software
2014-02-25,4.050847457627119,Good,Digital_Software
2014-02-26,3.5876288659793816,Average,Digital_Software
2014-02-27,3.5760869565217392,Average,Digital_Software
2014-02-28,3.7142857142857135,Good,Digital_Software
2014-03-01,3.515463917525773,Average,Digital_Software
2014-03-02,3.4725274725274726,Average,Digital_Software
2014-03-03,3.2916666666666665,Average,Digital_Software
2014-03-04,3.8672566371681416,Good,Digital_Software
2014-03-05,3.890756302521008,Good,Digital_Software
2014-03-06,3.591304347826087,Average,Digital_Software
2014-03-07,3.633333333333333,Average,Digital_Software
2014-03-08,3.5444444444444443,Average,Digital_Software
2014-03-09,3.4130434782608696,Average,Digital_Software
2014-03-10,3.559633027522936,Average,Digital_Software
2014-03-11,3.131868131868132,Fair,Digital_Software
2014-03-12,3.1574074074074074,Fair,Digital_Software
2014-03-13,3.5045045045045047,Average,Digital_Software
2014-03-14,3.4444444444444446,Average,Digital_Software
2014-03-15,3.474747474747475,Average,Digital_Software
2014-03-16,3.5125,Average,Digital_Software
2014-03-17,3.01010101010101,Fair,Digital_Software
2014-03-18,3.4878048780487805,Average,Digital_Software
2014-03-19,3.4430379746835444,Average,Digital_Software
2014-03-20,3.663366336633664,Average,Digital_Software
2014-03-21,3.3,Average,Digital_Software
2014-03-22,3.261538461538461,Average,Digital_Software
2014-03-23,3.5816326530612246,Average,Digital_Software
2014-03-24,3.4743589743589745,Average,Digital_Software
2014-03-25,4.118483412322274,Good,Digital_Software
2014-03-26,4.40625,Excellent,Digital_Software
2014-03-27,3.9375,Good,Digital_Software
2014-03-28,3.753968253968254,Good,Digital_Software
2014-03-29,3.631578947368421,Average,Digital_Software
2014-03-30,3.704918032786885,Good,Digital_Software
2014-03-31,3.7547169811320753,Good,Digital_Software
2014-04-01,3.611650485436893,Average,Digital_Software
2014-04-02,3.916083916083916,Good,Digital_Software
2014-04-03,3.880239520958084,Good,Digital_Software
2014-04-04,4.018018018018018,Good,Digital_Software
2014-04-05,3.827586206896552,Good,Digital_Software
2014-04-06,3.845454545454545,Good,Digital_Software
2014-04-07,3.924050632911392,Good,Digital_Software
2014-04-08,4.02054794520548,Good,Digital_Software
2014-04-09,3.773913043478261,Good,Digital_Software
2014-04-10,3.8768115942028976,Good,Digital_Software
2014-04-11,3.8253968253968256,Good,Digital_Software
2014-04-12,3.971014492753623,Good,Digital_Software
2014-04-13,3.741935483870968,Good,Digital_Software
2014-04-14,3.6965174129353233,Good,Digital_Software
2014-04-15,3.51123595505618,Average,Digital_Software
2014-04-16,3.6198347107438016,Average,Digital_Software
2014-04-17,3.5632183908045976,Average,Digital_Software
2014-04-18,3.515463917525773,Average,Digital_Software
2014-04-19,3.575757575757576,Average,Digital_Software
2014-04-20,3.3125,Average,Digital_Software
2014-04-21,4.051948051948052,Good,Digital_Software
2014-04-22,3.475,Average,Digital_Software
2014-04-23,3.414634146341464,Average,Digital_Software
2014-04-24,4.139705882352941,Good,Digital_Software
2014-04-25,4.489690721649485,Excellent,Digital_Software
2014-04-26,4.216,Good,Digital_Software
2014-04-27,4.107142857142857,Good,Digital_Software
2014-04-28,4.047619047619048,Good,Digital_Software
2014-04-29,3.6666666666666665,Average,Digital_Software
2014-04-30,4.019607843137255,Good,Digital_Software
2014-05-01,3.828282828282828,Good,Digital_Software
2014-05-02,4.008474576271187,Good,Digital_Software
2014-05-03,4.068627450980392,Good,Digital_Software
2014-05-04,3.9146341463414633,Good,Digital_Software
2014-05-05,4.018018018018018,Good,Digital_Software
2014-05-06,4.095652173913043,Good,Digital_Software
2014-05-07,4.0,Good,Digital_Software
2014-05-08,3.9479166666666665,Good,Digital_Software
2014-05-09,3.657407407407408,Average,Digital_Software
2014-05-10,3.696629213483146,Good,Digital_Software
2014-05-11,3.774647887323944,Good,Digital_Software
2014-05-12,4.043103448275862,Good,Digital_Software
2014-05-13,3.803738317757009,Good,Digital_Software
2014-05-14,4.035398230088496,Good,Digital_Software
2014-05-15,4.0085470085470085,Good,Digital_Software
2014-05-16,3.9,Good,Digital_Software
2014-05-17,4.048543689320389,Good,Digital_Software
2014-05-18,4.174418604651163,Good,Digital_Software
2014-05-19,4.440559440559441,Excellent,Digital_Software
2014-05-20,4.21259842519685,Good,Digital_Software
2014-05-21,4.361111111111111,Excellent,Digital_Software
2014-05-22,4.15625,Good,Digital_Software
2014-05-23,4.36144578313253,Excellent,Digital_Software
2014-05-24,4.028169014084507,Good,Digital_Software
2014-05-25,3.875,Good,Digital_Software
2014-05-26,3.8588235294117648,Good,Digital_Software
2014-05-27,3.7247706422018343,Good,Digital_Software
2014-05-28,4.176470588235294,Good,Digital_Software
2014-05-29,3.843373493975904,Good,Digital_Software
2014-05-30,4.10126582278481,Good,Digital_Software
2014-05-31,3.747126436781609,Good,Digital_Software
2014-06-01,4.222222222222222,Good,Digital_Software
2014-06-02,4.096774193548387,Good,Digital_Software
2014-06-03,3.955555555555556,Good,Digital_Software
2014-06-04,4.186274509803922,Good,Digital_Software
2014-06-05,4.208791208791209,Good,Digital_Software
2014-06-06,4.03921568627451,Good,Digital_Software
2014-06-07,3.746268656716418,Good,Digital_Software
2014-06-08,4.052631578947368,Good,Digital_Software
2014-06-09,3.976744186046512,Good,Digital_Software
2014-06-10,4.022471910112359,Good,Digital_Software
2014-06-11,3.92,Good,Digital_Software
2014-06-12,3.903225806451613,Good,Digital_Software
2014-06-13,3.621212121212121,Average,Digital_Software
2014-06-14,4.068181818181818,Good,Digital_Software
