Time,Rating,Sentiment,Product
2008-12-17,4.818181818181818,Excellent,Personal_Care_Appliances
2008-12-18,4.533333333333333,Good,Personal_Care_Appliances
2008-12-19,4.125,Good,Personal_Care_Appliances
2008-12-20,3.896551724137931,Average,Personal_Care_Appliances
2008-12-21,3.9,Average,Personal_Care_Appliances
2008-12-22,3.733333333333333,Fair,Personal_Care_Appliances
2008-12-23,3.857142857142857,Average,Personal_Care_Appliances
2008-12-24,4.133333333333334,Good,Personal_Care_Appliances
2008-12-25,3.333333333333333,Fair,Personal_Care_Appliances
2008-12-26,3.75,Fair,Personal_Care_Appliances
2008-12-27,4.076923076923077,Average,Personal_Care_Appliances
2008-12-28,4.090909090909091,Average,Personal_Care_Appliances
2008-12-29,3.4545454545454546,Fair,Personal_Care_Appliances
2008-12-30,3.764705882352941,Average,Personal_Care_Appliances
2008-12-31,4.083333333333333,Average,Personal_Care_Appliances
2009-01-01,2.8,Poor,Personal_Care_Appliances
2009-01-02,4.529411764705882,Good,Personal_Care_Appliances
2009-01-03,3.909090909090909,Average,Personal_Care_Appliances
2009-01-04,4.5,Good,Personal_Care_Appliances
2009-01-05,3.619047619047619,Fair,Personal_Care_Appliances
2009-01-06,4.170454545454546,Good,Personal_Care_Appliances
2009-01-07,3.9361702127659575,Average,Personal_Care_Appliances
2009-01-08,3.419354838709677,Fair,Personal_Care_Appliances
2009-01-09,3.5,Fair,Personal_Care_Appliances
2009-01-10,3.85,Average,Personal_Care_Appliances
2009-01-11,4.275,Good,Personal_Care_Appliances
2009-01-12,3.690909090909091,Fair,Personal_Care_Appliances
2009-01-13,4.228571428571429,Good,Personal_Care_Appliances
2009-01-14,3.840909090909091,Average,Personal_Care_Appliances
2009-01-15,4.315789473684211,Good,Personal_Care_Appliances
2009-01-16,3.0,Poor,Personal_Care_Appliances
2009-01-17,3.695652173913044,Fair,Personal_Care_Appliances
2009-01-18,3.4705882352941178,Fair,Personal_Care_Appliances
2009-01-19,3.682926829268293,Fair,Personal_Care_Appliances
2009-01-20,3.633333333333333,Fair,Personal_Care_Appliances
2009-01-21,3.4482758620689653,Fair,Personal_Care_Appliances
2009-01-22,3.8461538461538463,Average,Personal_Care_Appliances
2009-01-23,4.1923076923076925,Good,Personal_Care_Appliances
2009-01-24,3.4444444444444446,Fair,Personal_Care_Appliances
2009-01-25,3.176470588235294,Poor,Personal_Care_Appliances
2009-01-26,3.7916666666666665,Average,Personal_Care_Appliances
2009-01-27,3.8333333333333335,Average,Personal_Care_Appliances
2009-01-28,4.214285714285714,Good,Personal_Care_Appliances
2009-01-29,3.9444444444444446,Average,Personal_Care_Appliances
2009-01-30,3.6296296296296298,Fair,Personal_Care_Appliances
2009-01-31,3.210526315789474,Poor,Personal_Care_Appliances
2009-02-01,3.555555555555556,Fair,Personal_Care_Appliances
2009-02-02,3.5,Fair,Personal_Care_Appliances
2009-02-03,3.7142857142857135,Fair,Personal_Care_Appliances
2009-02-04,3.59375,Fair,Personal_Care_Appliances
2009-02-05,4.190476190476191,Good,Personal_Care_Appliances
2009-02-06,3.935483870967742,Average,Personal_Care_Appliances
2009-02-07,3.3181818181818183,Fair,Personal_Care_Appliances
2009-02-08,4.035714285714286,Average,Personal_Care_Appliances
2009-02-09,3.8666666666666663,Average,Personal_Care_Appliances
2009-02-10,3.8181818181818175,Average,Personal_Care_Appliances
2009-02-11,3.0,Poor,Personal_Care_Appliances
2009-02-12,3.5,Fair,Personal_Care_Appliances
2009-02-13,3.419354838709677,Fair,Personal_Care_Appliances
2009-02-14,3.9375,Average,Personal_Care_Appliances
2009-02-15,3.75,Fair,Personal_Care_Appliances
2009-02-16,3.925925925925926,Average,Personal_Care_Appliances
2009-02-17,3.8333333333333335,Average,Personal_Care_Appliances
2009-02-18,4.032258064516129,Average,Personal_Care_Appliances
2009-02-19,3.952380952380953,Average,Personal_Care_Appliances
2009-02-20,4.304347826086956,Good,Personal_Care_Appliances
2009-02-21,3.888888888888889,Average,Personal_Care_Appliances
2009-02-22,3.9047619047619047,Average,Personal_Care_Appliances
2009-02-23,3.9130434782608696,Average,Personal_Care_Appliances
2009-02-24,3.914285714285714,Average,Personal_Care_Appliances
2009-02-25,3.8947368421052633,Average,Personal_Care_Appliances
2009-02-26,3.72,Fair,Personal_Care_Appliances
2009-02-27,3.8260869565217392,Average,Personal_Care_Appliances
2009-02-28,3.5217391304347827,Fair,Personal_Care_Appliances
2009-03-01,4.0,Average,Personal_Care_Appliances
2009-03-02,3.6,Fair,Personal_Care_Appliances
2009-03-03,4.25,Good,Personal_Care_Appliances
2009-03-04,4.153846153846154,Good,Personal_Care_Appliances
2009-03-05,3.4,Fair,Personal_Care_Appliances
2009-03-06,3.875,Average,Personal_Care_Appliances
2009-03-07,3.0,Poor,Personal_Care_Appliances
2009-03-08,3.411764705882353,Fair,Personal_Care_Appliances
2009-03-09,4.173913043478261,Good,Personal_Care_Appliances
2009-03-10,3.8181818181818175,Average,Personal_Care_Appliances
2009-03-11,3.952380952380953,Average,Personal_Care_Appliances
2009-03-12,3.52,Fair,Personal_Care_Appliances
2009-03-13,3.6666666666666665,Fair,Personal_Care_Appliances
2009-03-14,3.75,Fair,Personal_Care_Appliances
2009-03-15,3.727272727272727,Fair,Personal_Care_Appliances
2009-03-16,3.576923076923077,Fair,Personal_Care_Appliances
2009-03-17,3.458333333333333,Fair,Personal_Care_Appliances
2009-03-18,4.227272727272728,Good,Personal_Care_Appliances
2009-03-19,3.814814814814815,Average,Personal_Care_Appliances
2009-03-20,4.0285714285714285,Average,Personal_Care_Appliances
2009-03-21,4.090909090909091,Average,Personal_Care_Appliances
2009-03-22,4.083333333333333,Average,Personal_Care_Appliances
2009-03-23,4.32258064516129,Good,Personal_Care_Appliances
2009-03-24,4.105263157894737,Average,Personal_Care_Appliances
2009-03-25,4.285714285714286,Good,Personal_Care_Appliances
2009-03-26,4.321428571428571,Good,Personal_Care_Appliances
2009-03-27,3.391304347826087,Fair,Personal_Care_Appliances
2009-03-28,4.05,Average,Personal_Care_Appliances
2009-03-29,3.909090909090909,Average,Personal_Care_Appliances
2009-03-30,4.095238095238095,Average,Personal_Care_Appliances
2009-03-31,4.1,Average,Personal_Care_Appliances
2009-04-01,3.842105263157895,Average,Personal_Care_Appliances
2009-04-02,3.34375,Fair,Personal_Care_Appliances
2009-04-03,3.7857142857142856,Average,Personal_Care_Appliances
2009-04-04,3.631578947368421,Fair,Personal_Care_Appliances
2009-04-05,4.269230769230769,Good,Personal_Care_Appliances
2009-04-06,3.5454545454545454,Fair,Personal_Care_Appliances
2009-04-07,3.909090909090909,Average,Personal_Care_Appliances
2009-04-08,3.6,Fair,Personal_Care_Appliances
2009-04-09,4.388888888888889,Good,Personal_Care_Appliances
2009-04-10,3.764705882352941,Average,Personal_Care_Appliances
2009-04-11,4.5,Good,Personal_Care_Appliances
2009-04-12,4.0,Average,Personal_Care_Appliances
2009-04-13,4.137931034482759,Good,Personal_Care_Appliances
2009-04-14,3.64,Fair,Personal_Care_Appliances
2009-04-15,4.095238095238095,Average,Personal_Care_Appliances
2009-04-16,3.8846153846153846,Average,Personal_Care_Appliances
2009-04-17,3.857142857142857,Average,Personal_Care_Appliances
2009-04-18,3.76,Average,Personal_Care_Appliances
2009-04-19,3.625,Fair,Personal_Care_Appliances
2009-04-20,3.5806451612903225,Fair,Personal_Care_Appliances
2009-04-21,3.793103448275862,Average,Personal_Care_Appliances
2009-04-22,4.565217391304348,Good,Personal_Care_Appliances
2009-04-23,2.9,Poor,Personal_Care_Appliances
2009-04-24,4.333333333333333,Good,Personal_Care_Appliances
2009-04-25,4.4,Good,Personal_Care_Appliances
2009-04-26,4.08,Average,Personal_Care_Appliances
2009-04-27,4.0,Average,Personal_Care_Appliances
2009-04-28,3.0,Poor,Personal_Care_Appliances
2009-04-29,4.083333333333333,Average,Personal_Care_Appliances
2009-04-30,3.6875,Fair,Personal_Care_Appliances
2009-05-01,3.9047619047619047,Average,Personal_Care_Appliances
2009-05-02,3.571428571428572,Fair,Personal_Care_Appliances
2009-05-03,3.761904761904762,Average,Personal_Care_Appliances
2009-05-04,4.0,Average,Personal_Care_Appliances
2009-05-05,3.6,Fair,Personal_Care_Appliances
2009-05-06,3.25,Fair,Personal_Care_Appliances
2009-05-07,3.2777777777777777,Fair,Personal_Care_Appliances
2009-05-08,3.588235294117647,Fair,Personal_Care_Appliances
2009-05-09,4.090909090909091,Average,Personal_Care_Appliances
2009-05-10,4.3,Good,Personal_Care_Appliances
2009-05-11,3.3043478260869565,Fair,Personal_Care_Appliances
2009-05-12,3.3076923076923075,Fair,Personal_Care_Appliances
2009-05-13,3.8333333333333335,Average,Personal_Care_Appliances
2009-05-14,3.75,Fair,Personal_Care_Appliances
2009-05-15,2.909090909090909,Poor,Personal_Care_Appliances
2009-05-16,3.7142857142857135,Fair,Personal_Care_Appliances
2009-05-17,3.7777777777777777,Average,Personal_Care_Appliances
2009-05-18,3.809523809523809,Average,Personal_Care_Appliances
2009-05-19,4.0588235294117645,Average,Personal_Care_Appliances
2009-05-20,3.941176470588236,Average,Personal_Care_Appliances
2009-05-21,4.047619047619048,Average,Personal_Care_Appliances
2009-05-22,3.25,Fair,Personal_Care_Appliances
2009-05-23,3.692307692307693,Fair,Personal_Care_Appliances
2009-05-24,3.8666666666666663,Average,Personal_Care_Appliances
2009-05-25,3.375,Fair,Personal_Care_Appliances
2009-05-26,3.8666666666666663,Average,Personal_Care_Appliances
2009-05-27,3.411764705882353,Fair,Personal_Care_Appliances
2009-05-28,3.8260869565217392,Average,Personal_Care_Appliances
2009-05-29,4.071428571428571,Average,Personal_Care_Appliances
2009-05-30,4.357142857142857,Good,Personal_Care_Appliances
2009-05-31,3.8125,Average,Personal_Care_Appliances
2009-06-01,4.052631578947368,Average,Personal_Care_Appliances
2009-06-02,3.9,Average,Personal_Care_Appliances
2009-06-03,3.8846153846153846,Average,Personal_Care_Appliances
2009-06-04,3.875,Average,Personal_Care_Appliances
2009-06-05,4.117647058823529,Good,Personal_Care_Appliances
2009-06-06,3.4,Fair,Personal_Care_Appliances
2009-06-07,4.473684210526316,Good,Personal_Care_Appliances
2009-06-08,3.933333333333333,Average,Personal_Care_Appliances
2009-06-09,3.769230769230769,Average,Personal_Care_Appliances
2009-06-10,3.6875,Fair,Personal_Care_Appliances
2009-06-11,4.230769230769231,Good,Personal_Care_Appliances
2009-06-12,4.066666666666666,Average,Personal_Care_Appliances
2009-06-13,3.8461538461538463,Average,Personal_Care_Appliances
2009-06-14,4.277777777777778,Good,Personal_Care_Appliances
2009-06-15,3.583333333333333,Fair,Personal_Care_Appliances
2009-06-16,3.933333333333333,Average,Personal_Care_Appliances
2009-06-17,3.583333333333333,Fair,Personal_Care_Appliances
2009-06-18,3.882352941176471,Average,Personal_Care_Appliances
2009-06-19,3.333333333333333,Fair,Personal_Care_Appliances
2009-06-20,4.083333333333333,Average,Personal_Care_Appliances
2009-06-21,4.0,Average,Personal_Care_Appliances
2009-06-22,3.466666666666667,Fair,Personal_Care_Appliances
2009-06-23,4.133333333333334,Good,Personal_Care_Appliances
2009-06-24,3.9,Average,Personal_Care_Appliances
2009-06-25,3.9615384615384617,Average,Personal_Care_Appliances
2009-06-26,4.409090909090909,Good,Personal_Care_Appliances
2009-06-27,4.428571428571429,Good,Personal_Care_Appliances
2009-06-28,4.0625,Average,Personal_Care_Appliances
2009-06-29,3.9565217391304346,Average,Personal_Care_Appliances
2009-06-30,4.125,Good,Personal_Care_Appliances
2009-07-01,4.066666666666666,Average,Personal_Care_Appliances
2009-07-02,3.1666666666666665,Poor,Personal_Care_Appliances
2009-07-03,3.75,Fair,Personal_Care_Appliances
2009-07-04,3.3548387096774195,Fair,Personal_Care_Appliances
2009-07-05,3.941176470588236,Average,Personal_Care_Appliances
2009-07-06,4.3,Good,Personal_Care_Appliances
2009-07-07,3.533333333333333,Fair,Personal_Care_Appliances
2009-07-08,3.4,Fair,Personal_Care_Appliances
2009-07-09,3.64,Fair,Personal_Care_Appliances
2009-07-10,3.875,Average,Personal_Care_Appliances
2009-07-11,4.0,Average,Personal_Care_Appliances
2009-07-12,4.428571428571429,Good,Personal_Care_Appliances
2009-07-13,3.869565217391304,Average,Personal_Care_Appliances
2009-07-14,3.4285714285714284,Fair,Personal_Care_Appliances
2009-07-15,3.727272727272727,Fair,Personal_Care_Appliances
2009-07-16,3.75,Fair,Personal_Care_Appliances
2009-07-17,3.8,Average,Personal_Care_Appliances
2009-07-18,4.25,Good,Personal_Care_Appliances
2009-07-19,3.0,Poor,Personal_Care_Appliances
2009-07-20,3.8333333333333335,Average,Personal_Care_Appliances
2009-07-21,4.285714285714286,Good,Personal_Care_Appliances
2009-07-22,3.375,Fair,Personal_Care_Appliances
2009-07-23,3.272727272727273,Fair,Personal_Care_Appliances
2009-07-24,4.2,Good,Personal_Care_Appliances
2009-07-25,4.0,Average,Personal_Care_Appliances
2009-07-26,3.6666666666666665,Fair,Personal_Care_Appliances
2009-07-27,4.5,Good,Personal_Care_Appliances
2009-07-28,4.0,Average,Personal_Care_Appliances
2009-07-29,3.642857142857143,Fair,Personal_Care_Appliances
2009-07-30,3.923076923076923,Average,Personal_Care_Appliances
2009-07-31,3.7142857142857135,Fair,Personal_Care_Appliances
2009-08-01,3.4545454545454546,Fair,Personal_Care_Appliances
2009-08-02,3.090909090909091,Poor,Personal_Care_Appliances
2009-08-03,3.333333333333333,Fair,Personal_Care_Appliances
2009-08-04,3.7142857142857135,Fair,Personal_Care_Appliances
2009-08-05,3.571428571428572,Fair,Personal_Care_Appliances
2009-08-06,3.9444444444444446,Average,Personal_Care_Appliances
2009-08-07,4.055555555555555,Average,Personal_Care_Appliances
2009-08-08,4.3,Good,Personal_Care_Appliances
2009-08-09,3.7,Fair,Personal_Care_Appliances
2009-08-10,4.3,Good,Personal_Care_Appliances
2009-08-11,4.125,Good,Personal_Care_Appliances
2009-08-12,3.809523809523809,Average,Personal_Care_Appliances
2009-08-13,3.642857142857143,Fair,Personal_Care_Appliances
2009-08-14,3.625,Fair,Personal_Care_Appliances
2009-08-15,4.25,Good,Personal_Care_Appliances
2009-08-16,3.636363636363636,Fair,Personal_Care_Appliances
2009-08-17,4.136363636363637,Good,Personal_Care_Appliances
2009-08-18,3.076923076923077,Poor,Personal_Care_Appliances
2009-08-19,3.625,Fair,Personal_Care_Appliances
2009-08-20,4.2631578947368425,Good,Personal_Care_Appliances
2009-08-21,3.7,Fair,Personal_Care_Appliances
2009-08-22,4.428571428571429,Good,Personal_Care_Appliances
2009-08-23,3.5217391304347827,Fair,Personal_Care_Appliances
2009-08-24,3.333333333333333,Fair,Personal_Care_Appliances
2009-08-25,4.277777777777778,Good,Personal_Care_Appliances
2009-08-26,3.761904761904762,Average,Personal_Care_Appliances
2009-08-27,4.066666666666666,Average,Personal_Care_Appliances
2009-08-28,3.230769230769231,Fair,Personal_Care_Appliances
2009-08-29,4.181818181818182,Good,Personal_Care_Appliances
2009-08-30,3.7142857142857135,Fair,Personal_Care_Appliances
2009-08-31,3.842105263157895,Average,Personal_Care_Appliances
2009-09-01,4.1,Average,Personal_Care_Appliances
2009-09-02,4.157894736842105,Good,Personal_Care_Appliances
2009-09-03,3.7857142857142856,Average,Personal_Care_Appliances
2009-09-04,3.8181818181818175,Average,Personal_Care_Appliances
2009-09-05,4.545454545454546,Good,Personal_Care_Appliances
2009-09-06,4.047619047619048,Average,Personal_Care_Appliances
2009-09-07,4.142857142857143,Good,Personal_Care_Appliances
2009-09-08,4.12,Good,Personal_Care_Appliances
2009-09-09,4.5,Good,Personal_Care_Appliances
2009-09-10,4.375,Good,Personal_Care_Appliances
2009-09-11,3.607142857142857,Fair,Personal_Care_Appliances
2009-09-12,4.063492063492063,Average,Personal_Care_Appliances
2009-09-13,3.8333333333333335,Average,Personal_Care_Appliances
2009-09-14,3.9318181818181817,Average,Personal_Care_Appliances
2009-09-15,4.285714285714286,Good,Personal_Care_Appliances
2009-09-16,3.0,Poor,Personal_Care_Appliances
2009-09-17,3.5,Fair,Personal_Care_Appliances
2009-09-18,3.4545454545454546,Fair,Personal_Care_Appliances
2009-09-19,3.8333333333333335,Average,Personal_Care_Appliances
2009-09-20,3.9444444444444446,Average,Personal_Care_Appliances
2009-09-21,3.947368421052632,Average,Personal_Care_Appliances
2009-09-22,3.8,Average,Personal_Care_Appliances
2009-09-23,3.933333333333333,Average,Personal_Care_Appliances
2009-09-24,3.1538461538461537,Poor,Personal_Care_Appliances
2009-09-25,3.4285714285714284,Fair,Personal_Care_Appliances
2009-09-26,4.230769230769231,Good,Personal_Care_Appliances
2009-09-27,3.4166666666666665,Fair,Personal_Care_Appliances
2009-09-28,4.08,Average,Personal_Care_Appliances
2009-09-29,4.052631578947368,Average,Personal_Care_Appliances
2009-09-30,3.65,Fair,Personal_Care_Appliances
2009-10-01,3.875,Average,Personal_Care_Appliances
2009-10-02,3.8125,Average,Personal_Care_Appliances
2009-10-03,4.333333333333333,Good,Personal_Care_Appliances
2009-10-04,4.214285714285714,Good,Personal_Care_Appliances
2009-10-05,3.7,Fair,Personal_Care_Appliances
2009-10-06,3.8666666666666663,Average,Personal_Care_Appliances
2009-10-07,2.875,Poor,Personal_Care_Appliances
2009-10-08,4.0,Average,Personal_Care_Appliances
2009-10-09,4.352941176470588,Good,Personal_Care_Appliances
2009-10-10,4.3,Good,Personal_Care_Appliances
2009-10-11,4.2727272727272725,Good,Personal_Care_Appliances
2009-10-12,3.8,Average,Personal_Care_Appliances
2009-10-13,3.72,Fair,Personal_Care_Appliances
2009-10-14,3.769230769230769,Average,Personal_Care_Appliances
2009-10-15,3.772727272727273,Average,Personal_Care_Appliances
2009-10-16,3.928571428571429,Average,Personal_Care_Appliances
2009-10-17,4.0,Average,Personal_Care_Appliances
2009-10-18,4.0,Average,Personal_Care_Appliances
2009-10-19,4.125,Good,Personal_Care_Appliances
2009-10-20,3.9,Average,Personal_Care_Appliances
2009-10-21,3.35,Fair,Personal_Care_Appliances
2009-10-22,4.25,Good,Personal_Care_Appliances
2009-10-23,3.2222222222222223,Fair,Personal_Care_Appliances
2009-10-24,4.4,Good,Personal_Care_Appliances
2009-10-25,4.416666666666667,Good,Personal_Care_Appliances
2009-10-26,4.206896551724138,Good,Personal_Care_Appliances
2009-10-27,3.0,Poor,Personal_Care_Appliances
2009-10-28,3.684210526315789,Fair,Personal_Care_Appliances
2009-10-29,3.2222222222222223,Fair,Personal_Care_Appliances
2009-10-30,4.0,Average,Personal_Care_Appliances
2009-10-31,3.909090909090909,Average,Personal_Care_Appliances
2009-11-01,3.882352941176471,Average,Personal_Care_Appliances
2009-11-02,3.851851851851852,Average,Personal_Care_Appliances
2009-11-03,3.0,Poor,Personal_Care_Appliances
2009-11-04,3.923076923076923,Average,Personal_Care_Appliances
2009-11-05,4.380952380952381,Good,Personal_Care_Appliances
2009-11-06,3.5454545454545454,Fair,Personal_Care_Appliances
2009-11-07,3.842105263157895,Average,Personal_Care_Appliances
2009-11-08,4.176470588235294,Good,Personal_Care_Appliances
2009-11-09,4.315789473684211,Good,Personal_Care_Appliances
2009-11-10,3.7222222222222223,Fair,Personal_Care_Appliances
2009-11-11,4.363636363636363,Good,Personal_Care_Appliances
2009-11-12,3.473684210526316,Fair,Personal_Care_Appliances
2009-11-13,4.047619047619048,Average,Personal_Care_Appliances
2009-11-14,4.266666666666667,Good,Personal_Care_Appliances
2009-11-15,3.7222222222222223,Fair,Personal_Care_Appliances
2009-11-16,3.5,Fair,Personal_Care_Appliances
2009-11-17,3.789473684210526,Average,Personal_Care_Appliances
2009-11-18,4.15,Good,Personal_Care_Appliances
2009-11-19,3.619047619047619,Fair,Personal_Care_Appliances
2009-11-20,4.352941176470588,Good,Personal_Care_Appliances
2009-11-21,3.9444444444444446,Average,Personal_Care_Appliances
2009-11-22,3.95,Average,Personal_Care_Appliances
2009-11-23,3.473684210526316,Fair,Personal_Care_Appliances
2009-11-24,4.421052631578948,Good,Personal_Care_Appliances
2009-11-25,3.583333333333333,Fair,Personal_Care_Appliances
2009-11-26,4.5,Good,Personal_Care_Appliances
2009-11-27,4.0588235294117645,Average,Personal_Care_Appliances
2009-11-28,4.176470588235294,Good,Personal_Care_Appliances
2009-11-29,4.090909090909091,Average,Personal_Care_Appliances
2009-11-30,4.176470588235294,Good,Personal_Care_Appliances
2009-12-01,4.173913043478261,Good,Personal_Care_Appliances
2009-12-02,4.0,Average,Personal_Care_Appliances
2009-12-03,4.0,Average,Personal_Care_Appliances
2009-12-04,3.0,Poor,Personal_Care_Appliances
2009-12-05,3.933333333333333,Average,Personal_Care_Appliances
2009-12-06,3.642857142857143,Fair,Personal_Care_Appliances
2009-12-07,3.4444444444444446,Fair,Personal_Care_Appliances
2009-12-08,3.9565217391304346,Average,Personal_Care_Appliances
2009-12-09,3.333333333333333,Fair,Personal_Care_Appliances
2009-12-10,3.5,Fair,Personal_Care_Appliances
2009-12-11,4.25,Good,Personal_Care_Appliances
2009-12-12,4.047619047619048,Average,Personal_Care_Appliances
2009-12-13,3.8947368421052633,Average,Personal_Care_Appliances
2009-12-14,4.0,Average,Personal_Care_Appliances
2009-12-15,3.8947368421052633,Average,Personal_Care_Appliances
2009-12-16,3.8333333333333335,Average,Personal_Care_Appliances
2009-12-17,4.181818181818182,Good,Personal_Care_Appliances
2009-12-18,4.076923076923077,Average,Personal_Care_Appliances
2009-12-19,4.142857142857143,Good,Personal_Care_Appliances
2009-12-20,4.545454545454546,Good,Personal_Care_Appliances
2009-12-21,3.625,Fair,Personal_Care_Appliances
2009-12-22,3.4545454545454546,Fair,Personal_Care_Appliances
2009-12-23,3.3157894736842106,Fair,Personal_Care_Appliances
2009-12-24,4.368421052631579,Good,Personal_Care_Appliances
2009-12-25,4.285714285714286,Good,Personal_Care_Appliances
2009-12-26,4.217391304347826,Good,Personal_Care_Appliances
2009-12-27,3.692307692307693,Fair,Personal_Care_Appliances
2009-12-28,3.741935483870968,Fair,Personal_Care_Appliances
2009-12-29,3.4,Fair,Personal_Care_Appliances
2009-12-30,3.8846153846153846,Average,Personal_Care_Appliances
2009-12-31,4.0,Average,Personal_Care_Appliances
2010-01-01,3.2857142857142856,Fair,Personal_Care_Appliances
2010-01-02,3.625,Fair,Personal_Care_Appliances
2010-01-03,3.4444444444444446,Fair,Personal_Care_Appliances
2010-01-04,4.142857142857143,Good,Personal_Care_Appliances
2010-01-05,4.076923076923077,Average,Personal_Care_Appliances
2010-01-06,3.5625,Fair,Personal_Care_Appliances
2010-01-07,3.7777777777777777,Average,Personal_Care_Appliances
2010-01-08,3.466666666666667,Fair,Personal_Care_Appliances
2010-01-09,4.228571428571429,Good,Personal_Care_Appliances
2010-01-10,4.24,Good,Personal_Care_Appliances
2010-01-11,3.294117647058824,Fair,Personal_Care_Appliances
2010-01-12,3.733333333333333,Fair,Personal_Care_Appliances
2010-01-13,3.4285714285714284,Fair,Personal_Care_Appliances
2010-01-14,4.190476190476191,Good,Personal_Care_Appliances
2010-01-15,3.967741935483871,Average,Personal_Care_Appliances
2010-01-16,4.076923076923077,Average,Personal_Care_Appliances
2010-01-17,3.9705882352941178,Average,Personal_Care_Appliances
2010-01-18,4.1,Average,Personal_Care_Appliances
2010-01-19,3.363636363636364,Fair,Personal_Care_Appliances
2010-01-20,2.8181818181818183,Poor,Personal_Care_Appliances
2010-01-21,4.2,Good,Personal_Care_Appliances
2010-01-22,3.566666666666667,Fair,Personal_Care_Appliances
2010-01-23,3.642857142857143,Fair,Personal_Care_Appliances
2010-01-24,4.125,Good,Personal_Care_Appliances
2010-01-25,3.1666666666666665,Poor,Personal_Care_Appliances
2010-01-26,3.789473684210526,Average,Personal_Care_Appliances
2010-01-27,3.727272727272727,Fair,Personal_Care_Appliances
2010-01-28,3.75,Fair,Personal_Care_Appliances
2010-01-29,3.4761904761904763,Fair,Personal_Care_Appliances
2010-01-30,4.03030303030303,Average,Personal_Care_Appliances
2010-01-31,3.676470588235294,Fair,Personal_Care_Appliances
2010-02-01,3.704545454545455,Fair,Personal_Care_Appliances
2010-02-02,3.59375,Fair,Personal_Care_Appliances
2010-02-03,3.193548387096774,Poor,Personal_Care_Appliances
2010-02-04,3.4285714285714284,Fair,Personal_Care_Appliances
2010-02-05,3.739130434782609,Fair,Personal_Care_Appliances
2010-02-06,3.75,Fair,Personal_Care_Appliances
2010-02-07,4.230769230769231,Good,Personal_Care_Appliances
2010-02-08,4.0,Average,Personal_Care_Appliances
2010-02-09,3.7916666666666665,Average,Personal_Care_Appliances
2010-02-10,3.967741935483871,Average,Personal_Care_Appliances
2010-02-11,4.586206896551724,Good,Personal_Care_Appliances
2010-02-12,3.6774193548387095,Fair,Personal_Care_Appliances
2010-02-13,3.357142857142857,Fair,Personal_Care_Appliances
2010-02-14,4.074074074074074,Average,Personal_Care_Appliances
2010-02-15,3.7916666666666665,Average,Personal_Care_Appliances
2010-02-16,3.294117647058824,Fair,Personal_Care_Appliances
2010-02-17,3.6,Fair,Personal_Care_Appliances
2010-02-18,3.8,Average,Personal_Care_Appliances
2010-02-19,4.166666666666667,Good,Personal_Care_Appliances
2010-02-20,3.5789473684210527,Fair,Personal_Care_Appliances
2010-02-21,3.230769230769231,Fair,Personal_Care_Appliances
2010-02-22,4.16,Good,Personal_Care_Appliances
2010-02-23,4.0588235294117645,Average,Personal_Care_Appliances
2010-02-24,3.739130434782609,Fair,Personal_Care_Appliances
2010-02-25,3.8125,Average,Personal_Care_Appliances
2010-02-26,3.75,Fair,Personal_Care_Appliances
2010-02-27,4.545454545454546,Good,Personal_Care_Appliances
2010-02-28,4.727272727272728,Excellent,Personal_Care_Appliances
2010-03-01,3.772727272727273,Average,Personal_Care_Appliances
2010-03-02,4.294117647058823,Good,Personal_Care_Appliances
2010-03-03,3.611111111111111,Fair,Personal_Care_Appliances
2010-03-04,3.4761904761904763,Fair,Personal_Care_Appliances
2010-03-05,3.7,Fair,Personal_Care_Appliances
2010-03-06,4.304347826086956,Good,Personal_Care_Appliances
2010-03-07,3.647058823529412,Fair,Personal_Care_Appliances
2010-03-08,4.266666666666667,Good,Personal_Care_Appliances
2010-03-09,4.130434782608695,Good,Personal_Care_Appliances
2010-03-10,3.789473684210526,Average,Personal_Care_Appliances
2010-03-11,4.0,Average,Personal_Care_Appliances
2010-03-12,4.388888888888889,Good,Personal_Care_Appliances
2010-03-13,4.095238095238095,Average,Personal_Care_Appliances
2010-03-14,4.08,Average,Personal_Care_Appliances
2010-03-15,3.5384615384615383,Fair,Personal_Care_Appliances
2010-03-16,4.266666666666667,Good,Personal_Care_Appliances
2010-03-17,3.588235294117647,Fair,Personal_Care_Appliances
2010-03-18,3.8947368421052633,Average,Personal_Care_Appliances
2010-03-19,2.772727272727273,Poor,Personal_Care_Appliances
2010-03-20,4.166666666666667,Good,Personal_Care_Appliances
2010-03-21,4.294117647058823,Good,Personal_Care_Appliances
2010-03-22,4.1923076923076925,Good,Personal_Care_Appliances
2010-03-23,4.416666666666667,Good,Personal_Care_Appliances
2010-03-24,3.933333333333333,Average,Personal_Care_Appliances
2010-03-25,3.727272727272727,Fair,Personal_Care_Appliances
2010-03-26,3.1,Poor,Personal_Care_Appliances
2010-03-27,3.2,Poor,Personal_Care_Appliances
2010-03-28,3.947368421052632,Average,Personal_Care_Appliances
2010-03-29,3.9375,Average,Personal_Care_Appliances
2010-03-30,3.75,Fair,Personal_Care_Appliances
2010-03-31,3.588235294117647,Fair,Personal_Care_Appliances
2010-04-01,4.4,Good,Personal_Care_Appliances
2010-04-02,2.833333333333333,Poor,Personal_Care_Appliances
2010-04-03,4.294117647058823,Good,Personal_Care_Appliances
2010-04-04,4.166666666666667,Good,Personal_Care_Appliances
2010-04-05,4.466666666666667,Good,Personal_Care_Appliances
