Time,Rating
2001-04-09,4.2146037399821905
2001-04-10,4.197446808510638
2001-04-11,4.230893000804505
2001-04-12,4.178780284043442
2001-04-13,4.1597573306370075
2001-04-14,4.207464324917673
2001-04-15,4.264260768335274
2001-04-16,4.136932707355243
2001-04-17,4.228116710875332
2001-04-18,4.207764198418404
2001-04-19,4.193157519600855
2001-04-20,4.109797297297297
2001-04-21,4.246421267893661
2001-04-22,4.176470588235294
2001-04-23,4.1576
2001-04-24,4.183319570602808
2001-04-25,4.162627052384676
2001-04-26,4.172526573998365
2001-04-27,4.195780590717299
2001-04-28,4.217440543601359
2001-04-29,4.2604055496264674
2001-04-30,4.133982035928144
2001-05-01,4.144622093023256
2001-05-02,4.170295489891135
2001-05-03,4.2474549725920125
2001-05-04,4.130516431924883
2001-05-05,4.097812097812098
2001-05-06,4.141798941798942
2001-05-07,4.1288927335640135
2001-05-08,4.2322899505766065
2001-05-09,4.128469468675655
2001-05-10,4.178683385579937
2001-05-11,4.179039301310044
2001-05-12,4.284855769230769
2001-05-13,4.238911290322581
2001-05-14,4.156133828996283
2001-05-15,4.190546528803545
2001-05-16,4.241329479768786
2001-05-17,4.225058004640371
2001-05-18,4.277366863905326
2001-05-19,4.216279069767442
2001-05-20,4.23874256584537
2001-05-21,4.178781925343811
2001-05-22,4.263750828363154
2001-05-23,4.2291941875825625
2001-05-24,4.169542385596399
2001-05-25,4.2620790629575405
2001-05-26,4.209393346379648
2001-05-27,4.210204081632653
2001-05-28,4.272046589018303
2001-05-29,4.122311827956989
2001-05-30,4.242469879518072
2001-05-31,4.1514264813460136
2001-06-01,4.207086614173228
2001-06-02,4.207630878438332
2001-06-03,4.183495145631068
2001-06-04,4.174757281553398
2001-06-05,4.235016835016835
2001-06-06,4.178348369188064
2001-06-07,4.215
2001-06-08,4.227781926811053
2001-06-09,4.262310606060606
2001-06-10,4.243194192377495
2001-06-11,4.190755208333333
2001-06-12,4.254103742613263
2001-06-13,4.165648336727767
2001-06-14,4.172606568832984
2001-06-15,4.210687022900763
2001-06-16,4.266315789473684
2001-06-17,4.14985590778098
2001-06-18,4.171293161814488
2001-06-19,4.290592783505154
2001-06-20,4.175279329608938
2001-06-21,4.189450222882615
2001-06-22,4.246215139442231
2001-06-23,4.146252285191956
2001-06-24,4.193702290076335
2001-06-25,4.141449683321604
2001-06-26,4.193052772211089
2001-06-27,4.098053892215569
2001-06-28,4.175539568345323
2001-06-29,4.234920634920635
2001-06-30,4.1210067763794775
2001-07-01,4.181151832460733
2001-07-02,4.141838351822504
2001-07-03,4.18
2001-07-04,4.274281805745554
2001-07-05,4.191148171905067
2001-07-06,4.2320703653585925
2001-07-07,4.207091055600323
2001-07-08,4.141430948419301
2001-07-09,4.130244207889794
2001-07-10,4.217275747508306
2001-07-11,4.250177683013504
2001-07-12,4.197130380536494
2001-07-13,4.150191570881226
2001-07-14,4.241525423728813
2001-07-15,4.1575695159629245
2001-07-16,4.184
2001-07-17,4.339088397790055
2001-07-18,4.248447204968944
2001-07-19,4.200816882232812
2001-07-20,4.18572469045885
2001-07-21,4.0910994764397905
2001-07-22,4.201789264413519
2001-07-23,4.167817679558011
2001-07-24,4.189357290946787
2001-07-25,4.210191082802548
2001-07-26,4.223961878829136
2001-07-27,4.154259401381427
2001-07-28,4.228880157170924
2001-07-29,4.117702448210923
2001-07-30,4.2117962466487935
2001-07-31,4.208812260536399
2001-08-01,4.193911317008603
2001-08-02,4.183523107836571
2001-08-03,4.163191948238677
2001-08-04,4.2313167259786475
2001-08-05,4.186175115207373
2001-08-06,4.158751696065129
2001-08-07,4.152686762778506
2001-08-08,4.214430209035738
2001-08-09,4.226875
2001-08-10,4.182819383259912
2001-08-11,4.294010889292196
2001-08-12,4.181419807186678
2001-08-13,4.132975151108126
2001-08-14,4.1671388101983
2001-08-15,4.230205278592376
2001-08-16,4.148684210526316
2001-08-17,4.203876525484565
2001-08-18,4.245283018867925
2001-08-19,4.231949458483754
2001-08-20,4.125174825174825
2001-08-21,4.175365344467641
2001-08-22,4.191460055096419
2001-08-23,4.1767151767151764
2001-08-24,4.210777626193725
2001-08-25,4.202634245187436
2001-08-26,4.15370018975332
2001-08-27,4.2025139664804465
2001-08-28,4.149728997289973
2001-08-29,4.149425287356322
2001-08-30,4.211920529801325
2001-08-31,4.177004538577912
2001-09-01,4.244517543859649
2001-09-02,4.15483870967742
2001-09-03,4.158546655656482
2001-09-04,4.178148921363952
2001-09-05,4.145938173975557
2001-09-06,4.1412125863392175
2001-09-07,4.218959731543624
2001-09-08,4.20020429009193
2001-09-09,4.202483285577841
2001-09-10,4.163897280966768
2001-09-11,4.259105098855359
2001-09-12,4.315120711562897
2001-09-13,4.142857142857143
2001-09-14,4.119402985074627
2001-09-15,4.222547584187408
2001-09-16,4.145015105740181
2001-09-17,4.138433515482696
2001-09-18,4.221482098251457
2001-09-19,4.1265822784810124
2001-09-20,4.193693693693693
2001-09-21,4.141393442622951
2001-09-22,4.168175937904269
2001-09-23,4.162393162393163
2001-09-24,4.187288135593221
2001-09-25,4.144767899291896
2001-09-26,4.220067453625632
2001-09-27,4.174740484429066
2001-09-28,4.206261510128914
2001-09-29,4.213947990543735
2001-09-30,4.19392523364486
2001-10-01,4.185402684563758
2001-10-02,4.219723183391004
2001-10-03,4.189806678383128
2001-10-04,4.240944881889764
2001-10-05,4.18739054290718
2001-10-06,4.617647058823529
2001-10-08,4.175792507204611
2001-10-09,4.241596638655462
2001-10-10,4.213031161473088
2001-10-11,4.2216828478964405
2001-10-12,4.170532060027285
2001-10-13,4.229473684210526
2001-10-14,4.250345781466113
2001-10-15,4.323244552058111
2001-10-16,4.183561643835616
2001-10-17,4.142689141513132
2001-10-18,4.201817001946788
2001-10-19,4.2052730696798495
2001-10-20,4.289928789420142
2001-10-21,4.284375
2001-10-22,4.208556149732621
2001-10-23,4.201277955271565
2001-10-24,4.180186647523331
2001-10-25,4.241456166419019
2001-10-26,4.156946826758148
2001-10-27,4.178294573643411
2001-10-28,4.259962049335863
2001-10-29,4.146842878120411
2001-10-30,4.203092059030218
2001-10-31,4.217948717948718
2001-11-01,4.220205209155486
2001-11-02,4.192653061224489
2001-11-03,4.234067207415991
2001-11-04,4.197222222222222
2001-11-05,4.228325612177366
2001-11-06,4.197494473102432
2001-11-07,4.266713091922005
2001-11-08,4.1845403899721445
2001-11-09,4.242028985507246
2001-11-10,4.219341974077767
2001-11-11,4.230129390018484
2001-11-12,4.193229901269394
2001-11-13,4.185472496473907
2001-11-14,4.158295281582953
2001-11-15,4.17428350116189
2001-11-16,4.185050798258345
2001-11-17,4.1583257506824385
2001-11-18,4.1723818350324375
2001-11-19,4.163551401869159
2001-11-20,4.163623082542001
2001-11-21,4.1797124600638975
2001-11-22,4.185873605947956
2001-11-23,4.1892744479495265
2001-11-24,4.256198347107438
2001-11-25,4.2659010600706715
2001-11-26,4.159817351598173
2001-11-27,4.190536277602524
2001-11-28,4.179319371727749
2001-11-29,4.135593220338983
2001-11-30,4.220045214770158
2001-12-01,4.241818181818182
2001-12-02,4.192888888888889
2001-12-03,4.182811361981063
2001-12-04,4.231398809523809
2001-12-05,4.165497896213184
2001-12-06,4.229465449804433
2001-12-07,4.188988095238095
2001-12-08,4.26948989412897
2001-12-09,4.154425612052731
2001-12-10,4.133910726182545
2001-12-11,4.160027008777853
2001-12-12,4.234543010752688
2001-12-13,4.184118060435699
2001-12-14,4.209003215434084
2001-12-15,4.247144340602285
2001-12-16,4.183918669131239
2001-12-17,4.184823441021788
2001-12-18,4.131656804733728
2001-12-19,4.164498852333589
2001-12-20,4.185425101214575
2001-12-21,4.1188486536675954
2001-12-22,4.184690157958688
2001-12-23,4.2336328626444155
2001-12-24,4.1251564455569465
2001-12-25,4.118003025718608
2001-12-26,4.096687555953447
2001-12-27,4.125884016973126
2001-12-28,4.224475524475524
2001-12-29,4.173770491803278
2001-12-30,4.143646408839779
2001-12-31,4.099173553719008
2002-01-01,4.087857847976308
2002-01-02,4.130246913580247
2002-01-03,4.140749846342962
2002-01-04,4.180245535714286
2002-01-05,4.140337423312883
2002-01-06,4.257740585774059
2002-01-07,4.160677966101695
2002-01-08,4.177314211212516
2002-01-09,4.188838416612589
2002-01-10,4.134097035040432
2002-01-11,4.153555219364599
2002-01-12,4.21152030217186
2002-01-13,4.2668416447944
2002-01-14,4.2367647058823525
2002-01-15,4.206015037593985
2002-01-16,4.156591405680991
2002-01-17,4.1731066460587325
2002-01-18,4.186102236421725
2002-01-19,4.227318045862413
2002-01-20,4.179889298892989
2002-01-21,4.204160246533128
2002-01-22,4.170500676589986
2002-01-23,4.179468772433596
2002-01-24,4.135785953177257
2002-01-25,4.15379113018598
2002-01-26,4.183098591549296
2002-01-27,4.159151193633952
2002-01-28,4.128720238095238
2002-01-29,4.195213163799552
2002-01-30,4.165517241379311
2002-01-31,4.1676975945017185
2002-02-01,4.065201465201465
2002-02-02,4.2239747634069404
2002-02-03,4.209393346379648
2002-02-04,4.194174757281553
2002-02-05,4.167613636363637
2002-02-06,4.2647686832740215
2002-02-07,4.195906432748538
2002-02-08,4.228125
2002-02-09,4.15
2002-02-10,4.191469194312797
2002-02-11,4.181409295352323
2002-02-12,4.135901162790698
2002-02-13,4.176424668227947
2002-02-14,4.194467728415758
2002-02-15,4.177904142973192
2002-02-16,4.2024665981500515
2002-02-17,4.1871101871101875
2002-02-18,4.076236820762368
2002-02-19,4.165144596651446
2002-02-20,4.14050822122571
2002-02-21,4.145522388059701
2002-02-22,4.133282559025133
2002-02-23,4.269455252918288
2002-02-24,4.216425120772947
2002-02-25,4.14956647398844
2002-02-26,4.100301659125188
2002-02-27,4.2519244226731985
2002-02-28,4.225923244026068
2002-03-01,4.15149136577708
2002-03-02,4.142719382835101
2002-03-03,4.236030828516378
2002-03-04,4.188340807174888
2002-03-05,4.161194029850746
2002-03-06,4.174558303886926
2002-03-07,4.184798807749627
2002-03-08,4.16295707472178
2002-03-09,4.183153770812929
2002-03-10,4.130281690140845
2002-03-11,4.182569496619084
2002-03-12,4.158878504672897
2002-03-13,4.155950752393981
2002-03-14,4.252936570086139
2002-03-15,4.173124484748557
2002-03-16,4.1099899091826435
2002-03-17,4.1374885426214485
2002-03-18,4.16016713091922
2002-03-19,4.143728813559322
2002-03-20,4.1254811393379525
2002-03-21,4.171217712177122
2002-03-22,4.192700729927007
2002-03-23,4.2958292919495635
2002-03-24,4.132564841498559
2002-03-25,4.163280662151994
2002-03-26,4.224647887323943
2002-03-27,4.171875
2002-03-28,4.241538461538462
2002-03-29,4.187019641332195
2002-03-30,4.081896551724138
2002-03-31,4.0914962325080735
2002-04-01,4.206738131699847
2002-04-02,4.211223203026481
2002-04-03,4.204026845637584
2002-04-04,4.17948717948718
2002-04-05,4.202197802197802
2002-04-06,4.108885017421603
2002-04-07,4.179784589892295
2002-04-08,4.138759172781855
2002-04-09,4.13571869216533
2002-04-10,4.2555183946488295
2002-04-11,4.167921686746988
2002-04-12,4.300801165331391
2002-04-13,4.214990138067061
2002-04-14,4.184210526315789
2002-04-15,4.1053962900505905
2002-04-16,4.096358118361153
2002-04-17,4.17085020242915
2002-04-18,4.20704845814978
2002-04-19,4.273191489361702
2002-04-20,4.204968944099379
2002-04-21,4.251707317073171
2002-04-22,4.2018779342723
2002-04-23,4.205639614855571
2002-04-24,4.23185341789993
2002-04-25,4.231488698363211
2002-04-26,4.2322899505766065
2002-04-27,4.211363636363636
2002-04-28,4.236766121270453
2002-04-29,4.13582966226138
2002-04-30,4.116398243045388
2002-05-01,4.219123505976095
2002-05-02,4.187694704049845
2002-05-03,4.232993197278912
2002-05-04,4.236559139784946
2002-05-05,4.18482905982906
2002-05-06,4.16516762060507
2002-05-07,4.145863570391873
2002-05-08,4.1896125309150865
2002-05-09,4.2255054432348365
2002-05-10,4.138126009693053
2002-05-11,4.203579418344519
2002-05-12,4.292112950340798
2002-05-13,4.117424242424242
2002-05-14,4.088397790055248
2002-05-15,4.059233449477352
2002-05-16,4.240943555181129
2002-05-17,4.263388937664618
2002-05-18,4.2988372093023255
2002-05-19,4.190476190476191
2002-05-20,4.147401086113266
2002-05-21,4.195046439628483
2002-05-22,4.172118380062305
2002-05-23,4.10596546310832
2002-05-24,4.190008920606601
2002-05-25,4.245161290322581
2002-05-26,4.157190635451505
2002-05-27,4.131293188548865
2002-05-28,4.119912790697675
2002-05-29,4.200610221205187
2002-05-30,4.202229299363057
2002-05-31,4.107826086956522
2002-06-01,4.10705596107056
2002-06-02,4.187432286023835
2002-06-03,4.136894824707847
2002-06-04,4.20796812749004
2002-06-05,4.241698841698842
2002-06-06,4.237113402061856
2002-06-07,4.209339774557166
2002-06-08,4.273037542662116
2002-06-09,4.278364116094987
2002-06-10,4.1070826306914
2002-06-11,4.119796091758708
2002-06-12,4.16610455311973
2002-06-13,4.19811320754717
2002-06-14,4.14954128440367
2002-06-15,4.142509135200974
2002-06-16,4.144341801385681
2002-06-17,4.207597173144876
2002-06-18,4.174688057040998
2002-06-19,4.179755671902269
2002-06-20,4.184654300168634
2002-06-21,4.106508875739645
2002-06-22,4.2162818955042525
2002-06-23,4.1292682926829265
2002-06-24,4.1193277310924366
2002-06-25,4.071074380165289
2002-06-26,4.141295862607338
2002-06-27,4.135072908672295
2002-06-28,4.140877598152425
2002-06-29,4.164439876670093
2002-06-30,4.1479591836734695
2002-07-01,4.119841269841269
2002-07-02,4.112630732099759
2002-07-03,4.162999185004075
2002-07-04,4.195696721311475
2002-07-05,4.083410565338276
2002-07-06,4.233618233618234
2002-07-07,4.224631396357329
2002-07-08,4.167803547066849
2002-07-09,4.158088235294118
2002-07-10,4.1117903930131
2002-07-11,4.215701823949247
2002-07-12,4.175081433224756
2002-07-13,4.139913232104122
2002-07-14,4.133956386292835
2002-07-15,4.144838212634823
2002-07-16,4.12982998454405
2002-07-17,4.162695152013147
2002-07-18,4.071895424836601
2002-07-19,4.115384615384615
2002-07-20,4.2181616832779625
2002-07-21,4.167585446527013
2002-07-22,4.202136400986031
2002-07-23,4.131789137380192
2002-07-24,4.174749163879599
2002-07-25,4.097481722177092
2002-07-26,4.172794117647059
2002-07-27,4.259433962264151
2002-07-28,4.1001100110011
2002-07-29,4.207100591715976
2002-07-30,4.129296235679214
2002-07-31,4.174724342663274
2002-08-01,4.167215815485997
2002-08-02,4.148737137511693
2002-08-03,4.206367924528302
2002-08-04,4.224780701754386
2002-08-05,4.214169381107492
2002-08-06,4.163934426229508
2002-08-07,4.111774744027303
2002-08-08,4.15929941618015
2002-08-09,4.170583115752828
2002-08-10,4.168446026097271
2002-08-11,4.195067264573991
2002-08-12,4.093378607809847
2002-08-13,4.208333333333333
2002-08-14,4.118124436429215
2002-08-15,4.069112627986348
2002-08-16,4.1285323609845035
2002-08-17,4.115254237288136
2002-08-18,4.226049515608181
2002-08-19,4.119525547445256
2002-08-20,4.101095197978096
2002-08-21,4.143872113676732
2002-08-22,4.151931330472103
2002-08-23,4.141818181818182
2002-08-24,4.1626637554585155
2002-08-25,4.187427240977882
2002-08-26,4.200190657769304
2002-08-27,4.083700440528634
2002-08-28,4.0954773869346734
2002-08-29,4.120960295475531
2002-08-30,4.082744702320888
2002-08-31,4.1683046683046685
2002-09-01,4.079289940828402
2002-09-02,4.082922013820336
2002-09-03,4.094719195305951
2002-09-04,4.117860380779692
2002-09-05,4.177158273381295
2002-09-06,4.086739780658026
2002-09-07,4.3225480283114255
2002-09-08,4.211356466876971
2002-09-09,4.11703056768559
2002-09-10,4.147940074906367
2002-09-11,4.0885311871227366
2002-09-12,4.10443864229765
2002-09-13,4.198173515981735
2002-09-14,4.243048403707518
2002-09-15,4.064516129032258
2002-09-16,4.09480122324159
2002-09-17,4.039399624765478
2002-09-18,4.123974475843209
2002-09-19,4.124542124542124
2002-09-20,4.215628090999011
2002-09-21,4.1709905660377355
2002-09-22,4.0889929742388755
2002-09-23,4.078026905829597
2002-09-24,4.174471992653811
2002-09-25,4.050454921422664
2002-09-26,4.180904522613066
2002-09-27,4.143939393939394
2002-09-28,4.139043381535039
2002-09-29,4.2075268817204305
2002-09-30,4.166946308724833
2002-10-01,4.169561621174524
2002-10-02,4.090199479618387
2002-10-03,4.158992180712424
2002-10-04,4.23013698630137
2002-10-05,4.251384274640088
2002-10-06,4.195227765726681
2002-10-07,4.153607447633824
2002-10-08,4.185004074979625
2002-10-09,4.2632869991823386
2002-10-10,4.185476815398075
2002-10-11,4.161181434599156
2002-10-12,4.188183807439825
2002-10-13,4.266666666666667
2002-10-14,4.187096774193549
2002-10-15,4.248037676609105
2002-10-16,4.186561264822134
2002-10-17,4.225352112676056
2002-10-18,4.21523178807947
2002-10-19,4.241917502787068
2002-10-20,4.137445887445887
2002-10-21,4.137853949329359
2002-10-22,4.2604248623131395
2002-10-23,4.186206896551724
2002-10-24,4.141467065868263
2002-10-25,4.065505804311774
2002-10-26,4.242557883131202
2002-10-27,4.1092117758784426
2002-10-28,4.1222865412445735
2002-10-29,4.126780626780627
2002-10-30,4.170510132774283
2002-10-31,4.147923875432526
2002-11-01,4.17631103074141
2002-11-02,4.154362416107382
2002-11-03,4.109792284866469
2002-11-04,4.142237640936687
2002-11-05,4.229135053110774
2002-11-06,4.192340425531915
2002-11-07,4.230578512396694
2002-11-08,4.188444444444444
2002-11-09,4.205756929637527
2002-11-10,4.175925925925926
2002-11-11,4.142641509433962
2002-11-12,4.182634730538922
2002-11-13,4.144568690095847
2002-11-14,4.178288431061807
2002-11-15,4.189300411522634
2002-11-16,4.280487804878049
2002-11-17,4.1198738170347005
2002-11-18,4.179347826086956
2002-11-19,4.11361804995971
2002-11-20,4.1534267912772584
2002-11-21,4.1501597444089455
2002-11-22,4.147971360381861
2002-11-23,4.224330357142857
2002-11-24,4.145744680851064
2002-11-25,4.110440034512511
2002-11-26,4.079652996845426
2002-11-27,4.12235294117647
2002-11-28,4.195020746887967
2002-11-29,4.205849268841395
2002-11-30,4.197368421052632
2002-12-01,4.202993451824135
2002-12-02,4.180269694819021
2002-12-03,4.09705248023005
2002-12-04,4.13867047891351
2002-12-05,4.155674846625767
2002-12-06,4.197583511016346
2002-12-07,4.105675146771037
2002-12-08,4.189827429609446
2002-12-09,4.11402789171452
2002-12-10,4.191568047337278
2002-12-11,4.069681245366938
2002-12-12,4.1351170568561875
2002-12-13,4.1525423728813555
2002-12-14,4.048472075869336
2002-12-15,4.160869565217391
2002-12-16,4.136363636363637
2002-12-17,4.138473053892215
2002-12-18,4.108821104699093
2002-12-19,4.195850622406639
2002-12-20,4.173664122137405
2002-12-21,4.123393316195373
2002-12-22,4.112449799196787
2002-12-23,4.065608465608466
2002-12-24,4.1990349819059105
2002-12-25,4.230636833046471
2002-12-26,4.090297790585975
2002-12-27,4.143745143745144
2002-12-28,4.135188866799205
2002-12-29,4.177323103154305
2002-12-30,4.091619318181818
2002-12-31,4.105476673427992
2003-01-01,4.165725047080979
2003-01-02,4.143915997529339
2003-01-03,4.132352941176471
2003-01-04,4.1856
2003-01-05,4.1890822784810124
2003-01-06,4.22882427307206
2003-01-07,4.074285714285714
2003-01-08,4.063164893617022
2003-01-09,4.031683168316832
2003-01-10,4.072027972027972
2003-01-11,4.256578947368421
2003-01-12,3.974494283201407
2003-01-13,3.9516023544800523
2003-01-14,4.057678442682048
2003-01-15,4.054034582132565
2003-01-16,4.010869565217392
2003-01-17,4.061369000786782
2003-01-18,4.156303972366149
2003-01-19,4.177277179236043
2003-01-20,4.058130400628436
2003-01-21,4.078723404255319
2003-01-22,4.088401697312588
2003-01-23,4.092331768388107
2003-01-24,4.0368663594470044
2003-01-25,4.084842707340324
2003-01-26,4.050711743772242
2003-01-27,4.03831705484598
2003-01-28,4.12417340191036
2003-01-29,4.1708211143695015
2003-01-30,4.12844702467344
2003-01-31,4.14297385620915
2003-02-01,4.162814070351759
2003-02-02,4.179372197309417
2003-02-03,4.075675675675676
2003-02-04,4.1625835189309575
2003-02-05,4.083471074380165
2003-02-06,4.068376068376068
2003-02-07,4.143309580364212
2003-02-08,4.190860215053763
2003-02-09,4.1680440771349865
2003-02-10,4.121275121275121
2003-02-11,4.200306983883346
2003-02-12,4.15
2003-02-13,4.211800302571861
2003-02-14,4.164742109314858
2003-02-15,4.151351351351352
2003-02-16,4.21078431372549
2003-02-17,4.096431283219438
2003-02-18,4.128086419753086
2003-02-19,4.133797370456303
2003-02-20,4.094539527302364
2003-02-21,4.163141993957704
2003-02-22,4.094715852442672
2003-02-23,4.111209179170344
2003-02-24,4.031772575250836
2003-02-25,4.156050955414012
2003-02-26,4.163265306122449
2003-02-27,4.167644593461861
2003-02-28,4.1314673452078035
2003-03-01,4.22672064777328
2003-03-02,4.094581280788177
2003-03-03,4.174184594031923
2003-03-04,4.206231454005935
2003-03-05,4.150352388410337
2003-03-06,4.123142250530786
2003-03-07,4.117408906882591
2003-03-08,4.146123260437376
2003-03-09,4.217307692307692
2003-03-10,4.1679604798870855
2003-03-11,4.1423586880669925
2003-03-12,4.144292893036612
2003-03-13,4.144961240310078
2003-03-14,4.215333333333334
2003-03-15,4.1097804391217565
2003-03-16,4.1346341463414635
2003-03-17,4.18129614438064
2003-03-18,4.217981340118745
2003-03-19,4.094779116465864
2003-03-20,4.17968094038623
2003-03-21,4.194862710363153
2003-03-22,4.210884353741497
2003-03-23,4.1214723926380366
2003-03-24,4.082239720034996
2003-03-25,4.146644573322287
2003-03-26,4.163522012578617
2003-03-27,4.153713298791019
2003-03-28,4.117944397641112
2003-03-29,4.233584499461787
2003-03-30,4.182291666666667
2003-03-31,4.209183673469388
2003-04-01,4.165090283748925
2003-04-02,4.076539101497504
2003-04-03,4.166666666666667
2003-04-04,4.101612903225806
2003-04-05,4.205882352941177
2003-04-06,4.091314031180401
2003-04-07,4.158364312267658
2003-04-08,4.136011275546159
2003-04-09,4.23059866962306
2003-04-10,4.196144174350377
2003-04-11,4.141886151231946
2003-04-12,4.236186348862406
2003-04-13,4.236656596173212
2003-04-14,4.136472466081405
2003-04-15,4.24959871589085
2003-04-16,4.202702702702703
2003-04-17,4.18579686209744
2003-04-18,4.271973466003317
2003-04-19,4.2352380952380955
2003-04-20,4.220164609053498
2003-04-21,4.136396790663749
2003-04-22,4.17375366568915
2003-04-23,4.115136876006441
2003-04-24,4.155118110236221
2003-04-25,4.158360128617363
2003-04-26,4.273594909862142
2003-04-27,4.142331288343558
2003-04-28,4.14497528830313
2003-04-29,4.160059835452506
2003-04-30,4.152296535052377
2003-05-01,4.2
2003-05-02,4.179588607594937
2003-05-03,4.246913580246914
2003-05-04,4.128648648648649
2003-05-05,4.2162828947368425
2003-05-06,4.1160033869602035
2003-05-07,4.120515179392824
2003-05-08,4.144303797468354
2003-05-09,4.166998011928429
2003-05-10,4.1519125683060105
2003-05-11,4.05793991416309
2003-05-12,4.162907268170426
2003-05-13,4.094488188976378
2003-05-14,4.177672955974843
2003-05-15,4.176619007569386
2003-05-16,4.247474747474747
2003-05-17,4.195926285160039
2003-05-18,4.135737009544009
2003-05-19,4.110236220472441
2003-05-20,4.1939935064935066
2003-05-21,4.2157506152584086
2003-05-22,4.242043551088777
2003-05-23,4.254032258064516
2003-05-24,4.151095732410611
2003-05-25,4.161947904869762
2003-05-26,4.111215834118756
2003-05-27,4.1374545454545455
2003-05-28,4.175816023738872
2003-05-29,4.116653875671528
2003-05-30,4.160746003552398
2003-05-31,4.18974358974359
2003-06-01,4.158051689860835
2003-06-02,4.1667959658650116
2003-06-03,4.141659681475272
2003-06-04,4.166803615447822
2003-06-05,4.1897133220910625
2003-06-06,4.170573969280517
2003-06-07,4.10412147505423
2003-06-08,4.205882352941177
2003-06-09,4.1802469135802465
2003-06-10,4.212666145426114
2003-06-11,4.192090395480226
2003-06-12,4.183029453015428
2003-06-13,4.1050583657587545
2003-06-14,4.082423038728898
2003-06-15,4.098484848484849
2003-06-16,4.17467248908297
2003-06-17,4.2155555555555555
2003-06-18,4.155261221486387
2003-06-19,4.131114130434782
2003-06-20,4.038314176245211
2003-06-21,4.242622950819672
2003-06-22,4.295994568906993
2003-06-23,4.353493222106361
2003-06-24,4.215102974828375
2003-06-25,4.218867924528302
2003-06-26,4.149442379182156
2003-06-27,4.119548872180451
2003-06-28,4.057225994180407
2003-06-29,4.168986083499006
2003-06-30,4.1101634683724235
2003-07-01,4.064419475655431
2003-07-02,4.179540709812109
2003-07-03,4.1243445692883896
2003-07-04,4.064935064935065
2003-07-05,4.032665964172813
2003-07-06,4.0846702317290555
2003-07-07,4.063335679099226
2003-07-08,4.032210834553441
2003-07-09,4.107843137254902
2003-07-10,4.110859728506787
2003-07-11,4.15390625
2003-07-12,4.116947472745292
2003-07-13,4.018498367791077
2003-07-14,4.134978229317852
2003-07-15,4.123659756969264
2003-07-16,4.203313253012048
2003-07-17,4.2171206225680935
2003-07-18,4.165814463111761
2003-07-19,4.159922928709056
2003-07-20,4.146294513955727
2003-07-21,4.1546170365068
2003-07-22,4.125350140056023
2003-07-23,4.121259842519685
2003-07-24,4.206513105639396
2003-07-25,4.139776357827476
2003-07-26,4.130792996910402
2003-07-27,4.230988593155893
2003-07-28,4.151127819548872
2003-07-29,4.1477941176470585
2003-07-30,4.13188518231187
2003-07-31,4.092682926829268
2003-08-01,4.11703821656051
2003-08-02,4.208893485005171
2003-08-03,4.101851851851852
2003-08-04,4.169595110771581
2003-08-05,4.212395543175488
2003-08-06,4.151162790697675
2003-08-07,4.285016286644951
2003-08-08,4.18284789644013
2003-08-09,4.27458617332035
2003-08-10,4.194719471947194
2003-08-11,4.140200286123033
2003-08-12,4.141924959216966
2003-08-13,4.017826825127335
2003-08-14,4.093971631205674
2003-08-15,4.1318136769078295
2003-08-16,4.132183908045977
2003-08-17,4.149286498353458
2003-08-18,3.988400994200497
2003-08-19,4.108626198083067
2003-08-20,4.1979082864038615
2003-08-21,4.09406779661017
2003-08-22,4.114800759013283
2003-08-23,4.0849947534102835
2003-08-24,4.072597137014315
2003-08-25,4.104083266613291
2003-08-26,4.066101694915254
2003-08-27,4.1207034372502
2003-08-28,4.090622537431048
2003-08-29,4.172413793103448
2003-08-30,4.079635949943117
2003-08-31,4.267223382045929
2003-09-01,4.1211072664359865
2003-09-02,4.127272727272727
2003-09-03,4.105431309904153
2003-09-04,4.10377358490566
2003-09-05,4.1445035460992905
2003-09-06,4.155015197568389
2003-09-07,4.090643274853801
2003-09-08,4.126682501979414
2003-09-09,4.0830070477682066
2003-09-10,4.118391660461653
2003-09-11,4.155693261037955
2003-09-12,4.155536770921386
2003-09-13,4.003952569169961
2003-09-14,4.149436090225564
2003-09-15,4.097542242703533
2003-09-16,4.040396341463414
2003-09-17,4.087064676616915
2003-09-18,4.161864406779661
2003-09-19,4.103168155970756
2003-09-20,4.095541401273885
2003-09-21,4.1681957186544345
2003-09-22,4.021341463414634
2003-09-23,4.165237724084178
2003-09-24,3.998482549317147
2003-09-25,4.0
2003-09-26,4.062551440329218
2003-09-27,4.056910569105691
2003-09-28,4.048654244306419
2003-09-29,4.110944527736132
2003-09-30,4.021969080553295
2003-10-01,4.162122328666175
2003-10-02,4.116165718927701
2003-10-03,4.106988783433994
2003-10-04,4.135974304068522
2003-10-05,4.102320675105485
2003-10-06,4.1327361563517915
2003-10-07,4.124810892586989
2003-10-08,4.0628787878787875
2003-10-09,3.967201166180758
2003-10-10,4.145173745173746
2003-10-11,4.082251082251083
2003-10-12,4.098393574297189
2003-10-13,4.068843151171043
2003-10-14,4.163487738419619
2003-10-15,4.0717948717948715
2003-10-16,4.163298302344382
2003-10-17,4.087242798353909
2003-10-18,4.118488253319714
2003-10-19,4.1337698783910195
2003-10-20,4.088385682980277
2003-10-21,4.134993446920053
2003-10-22,4.0511278195488725
2003-10-23,4.090128755364807
2003-10-24,4.0939044481054365
