Time,Rating
2012-09-28,4.247990255785627
2012-09-29,4.181931931931932
2012-09-30,4.260034054974459
2012-10-01,4.261143818334735
2012-10-02,4.265966566652379
2012-10-03,4.2793699409319625
2012-10-04,4.291247592552963
2012-10-05,4.27639751552795
2012-10-06,4.218409263798495
2012-10-07,4.227921807846943
2012-10-08,4.236483639938211
2012-10-09,4.25641864268193
2012-10-10,4.264614256917721
2012-10-11,4.268588770864947
2012-10-12,4.290949720670391
2012-10-13,4.233014135886913
2012-10-14,4.254066780821918
2012-10-15,4.2797445255474456
2012-10-16,4.276472929936306
2012-10-17,4.294768015794669
2012-10-18,4.290022338049144
2012-10-19,4.3250372261221015
2012-10-20,4.253716551040634
2012-10-21,4.228463713477851
2012-10-22,4.256464709556528
2012-10-23,4.221945137157107
2012-10-24,4.260714285714286
2012-10-25,4.282537960954447
2012-10-26,4.266602687140115
2012-10-27,4.262892022732056
2012-10-28,4.276995305164319
2012-10-29,4.2611520899192135
2012-10-30,3.9390735146022156
2012-10-31,4.247067726068861
2012-11-01,4.308306405626307
2012-11-02,4.278524162823341
2012-11-03,4.2605785837651124
2012-11-04,4.252083333333333
2012-11-05,4.227836720014386
2012-11-06,4.238300236078323
2012-11-07,4.2671268334771355
2012-11-08,4.2462582666202575
2012-11-09,4.271642939592151
2012-11-10,4.272624647224835
2012-11-11,4.258798050893341
2012-11-12,4.241859512594717
2012-11-13,4.27211417816813
2012-11-14,4.283983451536643
2012-11-15,4.311127791330456
2012-11-16,4.24725989225339
2012-11-17,4.2508050089445435
2012-11-18,4.2746876604484
2012-11-19,4.259449290234309
2012-11-20,4.267743951432908
2012-11-21,4.256219512195122
2012-11-22,4.242879746835443
2012-11-23,4.211223078442996
2012-11-24,4.255268524813053
2012-11-25,4.248606465997771
2012-11-26,4.22337262942081
2012-11-27,4.2853467561521255
2012-11-28,4.2804893117508955
2012-11-29,4.307038379797475
2012-11-30,4.2824168363883235
2012-12-01,4.292163009404389
2012-12-02,4.292737934145241
2012-12-03,4.264966605950213
2012-12-04,4.269664283117198
2012-12-05,4.259823081670438
2012-12-06,4.279685264663805
2012-12-07,4.297549073971387
2012-12-08,4.247642423459501
2012-12-09,4.27711534051823
2012-12-10,4.27433715868619
2012-12-11,4.285565615568737
2012-12-12,4.274901740595172
2012-12-13,4.297158774373259
2012-12-14,4.286351165980796
2012-12-15,4.257555597795096
2012-12-16,4.267603030863056
2012-12-17,4.267014795474325
2012-12-18,4.283039447373205
2012-12-19,4.240599345542224
2012-12-20,4.25363619483815
2012-12-21,4.232129560685033
2012-12-22,4.209687461088283
2012-12-23,4.258900880784021
2012-12-24,4.286620462821567
2012-12-25,4.247165243980125
2012-12-26,4.238873685726631
2012-12-27,4.264540453674516
2012-12-28,4.2944194590485845
2012-12-29,4.292511072339283
2012-12-30,4.276367585177141
2012-12-31,4.284739087627174
2013-01-01,4.274843399582399
2013-01-02,4.258243941199841
2013-01-03,4.284967409016839
2013-01-04,4.278575531303848
2013-01-05,4.275952349784003
2013-01-06,4.261866773035501
2013-01-07,4.28219961433606
2013-01-08,4.298194690265487
2013-01-09,4.296479031172908
2013-01-10,4.299879850166089
2013-01-11,4.274898198633446
2013-01-12,4.286943319838056
2013-01-13,4.285023123443614
2013-01-14,4.26508875739645
2013-01-15,4.273280721533258
2013-01-16,4.287942271880819
2013-01-17,4.297331842147308
2013-01-18,4.3030447571349075
2013-01-19,4.265718562874252
2013-01-20,4.284259591251344
2013-01-21,4.270210119787916
2013-01-22,4.282629737175192
2013-01-23,4.279085559076505
2013-01-24,4.286443205903132
2013-01-25,4.278920106733636
2013-01-26,4.291360564208052
2013-01-27,4.262015271747267
2013-01-28,4.278150321318805
2013-01-29,4.277056974776372
2013-01-30,4.275471399144351
2013-01-31,4.285253890897658
2013-02-01,4.311838744983582
2013-02-02,4.294484911550469
2013-02-03,4.279753240451931
2013-02-04,4.256395047082376
2013-02-05,4.2777340056728645
2013-02-06,4.3
2013-02-07,4.284039524367778
2013-02-08,4.2843464136103275
2013-02-09,4.250652741514361
2013-02-10,4.25224163885071
2013-02-11,4.261432725350251
2013-02-12,4.292591170825336
2013-02-13,4.294723618090452
2013-02-14,4.267022961203484
2013-02-15,4.300136892539356
2013-02-16,4.308979892620276
2013-02-17,4.280581268040211
2013-02-18,4.263631948430394
2013-02-19,4.277155528828084
2013-02-20,4.28535447761194
2013-02-21,4.29890964650323
2013-02-22,4.281230426612847
2013-02-23,4.284315940064754
2013-02-24,4.28518275333771
2013-02-25,4.286790469516468
2013-02-26,4.274953566760679
2013-02-27,4.314942528735632
2013-02-28,4.306080816006277
2013-03-01,4.332096671613313
2013-03-02,4.308009113214161
2013-03-03,4.284776902887139
2013-03-04,4.290472878998609
2013-03-05,4.303387056157139
2013-03-06,4.318112265442538
2013-03-07,4.2948392247949485
2013-03-08,4.322047167041785
2013-03-09,4.292545812951741
2013-03-10,4.283399859121859
2013-03-11,4.304513950595344
2013-03-12,4.301090007179688
2013-03-13,4.340718620556786
2013-03-14,4.315898058252428
2013-03-15,4.332750728256347
2013-03-16,4.280786240786241
2013-03-17,4.30859783746076
2013-03-18,4.299976472433535
2013-03-19,4.312972714217329
2013-03-20,4.2940992493744785
2013-03-21,4.321765852196073
2013-03-22,4.3197519929140835
2013-03-23,4.289060773480663
2013-03-24,4.281000532197978
2013-03-25,4.294327647758826
2013-03-26,4.307518855454474
2013-03-27,4.314771519659936
2013-03-28,4.321731333550701
2013-03-29,4.296505317994356
2013-03-30,4.284296609390793
2013-03-31,4.287675507020281
2013-04-01,4.2956469767905165
2013-04-02,4.279669504256384
2013-04-03,4.296383647798742
2013-04-04,4.284185143798153
2013-04-05,4.3108494533221196
2013-04-06,4.304224525718756
2013-04-07,4.304994170229304
2013-04-08,4.296191375511489
2013-04-09,4.294775477433045
2013-04-10,4.32586732748761
2013-04-11,4.324826888664125
2013-04-12,4.314595919796865
2013-04-13,4.293900184842884
2013-04-14,4.3003672388760785
2013-04-15,4.329952327822294
2013-04-16,4.3021591315758085
2013-04-17,4.3212751212751215
2013-04-18,4.3085879366191016
2013-04-19,4.2844373614190685
2013-04-20,4.300193559739574
2013-04-21,4.289105238757534
2013-04-22,4.29620207159731
2013-04-23,4.320188927943761
2013-04-24,4.279676375404531
2013-04-25,4.311859099804305
2013-04-26,4.308715435771789
2013-04-27,4.287425149700598
2013-04-28,4.253512310474336
2013-04-29,4.309709241952232
2013-04-30,4.3069891873815624
2013-05-01,4.281439685389416
2013-05-02,4.299090338770389
2013-05-03,4.294807834441981
2013-05-04,4.2917559256443925
2013-05-05,4.286744966442953
2013-05-06,4.309535357454651
2013-05-07,4.305625223934074
2013-05-08,4.301438398999375
2013-05-09,4.298565523948456
2013-05-10,4.2684990540256464
2013-05-11,4.259739194619864
2013-05-12,4.260948720542126
2013-05-13,4.286618786618787
2013-05-14,4.269071466224866
2013-05-15,4.296379480729494
2013-05-16,4.310355029585799
2013-05-17,4.274541790615104
2013-05-18,4.306615161757605
2013-05-19,4.281296972299764
2013-05-20,4.27830011282437
2013-05-21,4.266879508099799
2013-05-22,4.307008368200837
2013-05-23,4.2874937717987045
2013-05-24,4.322186263933837
2013-05-25,4.269248747913188
2013-05-26,4.295163048034202
2013-05-27,4.297475798425767
2013-05-28,4.2937176416042035
2013-05-29,4.2985229873101725
2013-05-30,4.296067372324809
2013-05-31,4.292751867555017
2013-06-01,4.286074447575263
2013-06-02,4.298706467661692
2013-06-03,4.275135704447865
2013-06-04,4.27702978376173
2013-06-05,4.280468119451171
2013-06-06,4.266336818521284
2013-06-07,4.2648717337780955
2013-06-08,4.264124974193105
2013-06-09,4.278215223097113
2013-06-10,4.304138346382174
2013-06-11,4.311219665931295
2013-06-12,4.2462537895192725
2013-06-13,4.294992801151816
2013-06-14,4.263526727509778
2013-06-15,4.281437831467295
2013-06-16,4.292857142857143
2013-06-17,4.301969561324977
2013-06-18,4.2883191512874355
2013-06-19,4.295620875824835
2013-06-20,4.299671935580077
2013-06-21,4.266542980828695
2013-06-22,4.322309479039929
2013-06-23,4.28681204569055
2013-06-24,4.320155431660753
2013-06-25,4.3236248718824735
2013-06-26,4.283214664444781
2013-06-27,4.313232673731595
2013-06-28,4.320941402497598
2013-06-29,4.312315634218289
2013-06-30,4.291837468536498
2013-07-01,4.282198464518906
2013-07-02,4.314419716755563
2013-07-03,4.315116747181965
2013-07-04,4.330197755211117
2013-07-05,4.287382840663302
2013-07-06,4.3167603827562395
2013-07-07,4.29241906621116
2013-07-08,4.294166185328822
2013-07-09,4.309311354812342
2013-07-10,4.299718082964156
2013-07-11,4.291922531884743
2013-07-12,4.31735351836277
2013-07-13,4.309592672933237
2013-07-14,4.281049291960072
2013-07-15,4.295475002045659
2013-07-16,4.302549622124408
2013-07-17,4.328366152208622
2013-07-18,4.305212680934198
2013-07-19,4.2828886844526215
2013-07-20,4.271085030491313
2013-07-21,4.278884989737138
2013-07-22,4.2909893638370455
2013-07-23,4.318739542665923
2013-07-24,4.287111497500543
2013-07-25,4.310418143160879
2013-07-26,4.290105412348304
2013-07-27,4.293806334242951
2013-07-28,4.302525651144435
2013-07-29,4.2819089900110985
2013-07-30,4.296062594649167
2013-07-31,4.281660217011913
2013-08-01,4.254353650368386
2013-08-02,4.2997934239972455
2013-08-03,4.294924045942942
2013-08-04,4.313221329437545
2013-08-05,4.293541108447328
2013-08-06,4.312955539358601
2013-08-07,4.315295169946332
2013-08-08,4.322955784373107
2013-08-09,4.297900061312078
2013-08-10,4.297568136848152
2013-08-11,4.278234735843087
2013-08-12,4.282644381435607
2013-08-13,4.308041022592152
2013-08-14,4.290060851926977
2013-08-15,4.298597626752967
2013-08-16,4.303604514064342
2013-08-17,4.2987050637804405
2013-08-18,4.310096355257645
2013-08-19,4.223116251781074
2013-08-20,4.299300299871484
2013-08-21,4.3177048070412996
2013-08-22,4.312594404085449
2013-08-23,4.297254368050829
2013-08-24,4.3194126620900075
2013-08-25,4.301413133832086
2013-08-26,4.3185029436501265
2013-08-27,4.297907128842381
2013-08-28,4.3385945133408494
2013-08-29,4.307228915662651
2013-08-30,4.307407132794543
2013-08-31,4.3050616758826035
2013-09-01,4.330040620384048
2013-09-02,4.310584389047814
2013-09-03,4.294012244288488
2013-09-04,4.322852760736196
2013-09-05,4.31538967204733
2013-09-06,4.316698503661255
2013-09-07,4.294218447325287
2013-09-08,4.340156373539489
2013-09-09,4.301978925726035
