Time,Rating
2014-07-23,4.148648648648648
2014-07-24,4.08125
2014-07-25,4.229299363057325
2014-07-26,3.9285714285714284
2014-07-27,3.871794871794872
2014-07-28,4.125827814569536
2014-07-29,3.9279279279279278
2014-07-30,4.333333333333333
2014-07-31,4.15527950310559
2014-08-01,4.007246376811594
2014-08-02,3.7844827586206895
2014-08-03,4.027777777777778
2014-08-04,4.095238095238095
2014-08-05,4.106796116504855
2014-08-06,3.945736434108527
2014-08-07,4.007407407407407
2014-08-08,4.0894308943089435
2014-08-09,4.233009708737864
2014-08-10,3.8703703703703702
2014-08-11,4.12037037037037
2014-08-12,3.8421052631578947
2014-08-13,4.123809523809523
2014-08-14,4.171875
2014-08-15,4.084745762711864
2014-08-16,3.9464285714285716
2014-08-17,4.076190476190476
2014-08-18,4.3984375
2014-08-19,3.9158878504672896
2014-08-20,4.095890410958904
2014-08-21,4.3161764705882355
2014-08-22,4.033613445378151
2014-08-23,3.945945945945946
2014-08-24,4.142857142857143
2014-08-25,4.23404255319149
2014-08-26,4.009803921568627
2014-08-27,3.95
2014-08-28,3.9224137931034484
2014-08-29,3.8225806451612905
2014-08-30,3.8415841584158414
2014-08-31,3.8181818181818183
2014-09-01,4.014285714285714
2014-09-02,3.6204379562043796
2014-09-03,4.015873015873016
2014-09-04,4.0359281437125745
2014-09-05,3.3229166666666665
2014-09-06,3.937007874015748
2014-09-07,3.952
2014-09-08,4.069444444444445
2014-09-09,4.294573643410852
2014-09-10,3.772357723577236
2014-09-11,4.051020408163265
2014-09-12,4.010309278350515
2014-09-13,3.857142857142857
2014-09-14,4.425531914893617
2014-09-15,4.221153846153846
2014-09-16,3.782608695652174
2014-09-17,4.317073170731708
2014-09-18,3.881818181818182
2014-09-19,4.198473282442748
2014-09-20,3.989130434782609
2014-09-21,3.796116504854369
2014-09-22,4.0
2014-09-23,3.7130434782608694
2014-09-24,4.022471910112359
2014-09-25,4.225806451612903
2014-09-26,4.25
2014-09-27,4.144329896907217
2014-09-28,3.891304347826087
2014-09-29,3.9753086419753085
2014-09-30,3.8491620111731844
2014-10-01,4.042553191489362
2014-10-02,4.0
2014-10-03,4.15625
2014-10-04,3.9029126213592233
2014-10-05,3.881188118811881
2014-10-06,4.226890756302521
2014-10-07,3.9357142857142855
2014-10-08,3.9183673469387754
2014-10-09,4.037037037037037
2014-10-10,3.973684210526316
2014-10-11,3.8
2014-10-12,4.147540983606557
2014-10-13,4.093220338983051
2014-10-14,4.257575757575758
2014-10-15,4.201612903225806
2014-10-16,4.25
2014-10-17,4.078260869565217
2014-10-18,4.351351351351352
2014-10-19,4.035714285714286
2014-10-20,4.266666666666667
2014-10-21,4.032894736842105
2014-10-22,4.264462809917355
2014-10-23,4.3090909090909095
2014-10-24,4.115044247787611
2014-10-25,4.043010752688172
2014-10-26,3.9603960396039604
2014-10-27,4.18125
2014-10-28,4.034246575342466
2014-10-29,4.073684210526316
2014-10-30,3.912621359223301
2014-10-31,4.049382716049383
2014-11-01,3.8706896551724137
2014-11-02,3.9285714285714284
2014-11-03,4.245098039215686
2014-11-04,3.875
2014-11-05,3.8969072164948453
2014-11-06,4.0
2014-11-07,4.074074074074074
2014-11-08,3.6736842105263157
2014-11-09,3.728395061728395
2014-11-10,3.7222222222222223
2014-11-11,3.5789473684210527
2014-11-12,3.721311475409836
2014-11-13,3.7176470588235295
2014-11-14,3.288659793814433
2014-11-15,3.888888888888889
2014-11-16,3.87603305785124
2014-11-17,3.8181818181818183
2014-11-18,3.705357142857143
2014-11-19,3.9671052631578947
2014-11-20,3.7757009345794392
2014-11-21,3.7752808988764044
2014-11-22,3.9565217391304346
2014-11-23,4.125
2014-11-24,3.6940298507462686
2014-11-25,4.072727272727272
2014-11-26,4.043859649122807
2014-11-27,3.845360824742268
2014-11-28,4.1688311688311686
2014-11-29,4.190476190476191
2014-11-30,4.047904191616767
2014-12-01,4.055944055944056
2014-12-02,4.234939759036145
2014-12-03,3.590909090909091
2014-12-04,4.079710144927536
2014-12-05,4.280193236714976
2014-12-06,3.7232142857142856
2014-12-07,3.9884393063583814
2014-12-08,3.920289855072464
2014-12-09,4.037267080745342
2014-12-10,3.9424460431654675
2014-12-11,3.9121621621621623
2014-12-12,3.66875
2014-12-13,3.7375886524822697
2014-12-14,3.785185185185185
2014-12-15,4.0
2014-12-16,3.832
2014-12-17,3.2233009708737863
2014-12-18,3.9675324675324677
2014-12-19,3.961904761904762
2014-12-20,4.241830065359477
2014-12-21,3.888888888888889
2014-12-22,3.878205128205128
2014-12-23,3.8461538461538463
2014-12-24,3.7379310344827585
2014-12-25,3.4214285714285713
2014-12-26,3.6574074074074074
2014-12-27,3.933333333333333
2014-12-28,3.576687116564417
2014-12-29,4.023715415019763
2014-12-30,4.064327485380117
2014-12-31,4.193415637860082
2015-01-01,4.08502024291498
2015-01-02,4.0561224489795915
2015-01-03,3.868217054263566
2015-01-04,4.285714285714286
2015-01-05,3.9767441860465116
2015-01-06,4.015384615384615
2015-01-07,4.173684210526316
2015-01-08,3.6715328467153285
2015-01-09,4.164383561643835
2015-01-10,3.8257575757575757
2015-01-11,3.8048780487804876
2015-01-12,4.049645390070922
2015-01-13,3.949275362318841
2015-01-14,4.274647887323944
2015-01-15,3.9903846153846154
2015-01-16,3.9407407407407407
2015-01-17,3.8076923076923075
2015-01-18,4.126126126126126
2015-01-19,3.8761061946902653
2015-01-20,4.115384615384615
2015-01-21,3.89
2015-01-22,3.792452830188679
2015-01-23,3.8013698630136985
2015-01-24,3.906779661016949
2015-01-25,4.048951048951049
2015-01-26,4.286995515695067
2015-01-27,3.6747967479674797
2015-01-28,4.136792452830188
2015-01-29,4.203125
2015-01-30,4.173228346456693
2015-01-31,4.033112582781457
2015-02-01,4.204081632653061
2015-02-02,3.9345238095238093
2015-02-03,4.213414634146342
2015-02-04,4.166666666666667
2015-02-05,4.125
2015-02-06,4.082089552238806
2015-02-07,3.7738095238095237
2015-02-08,3.824858757062147
2015-02-09,4.104972375690608
2015-02-10,4.009433962264151
2015-02-11,3.9885714285714284
2015-02-12,4.016260162601626
2015-02-13,3.8444444444444446
2015-02-14,3.983425414364641
2015-02-15,3.875
2015-02-16,3.9696969696969697
2015-02-17,4.026178010471204
2015-02-18,3.973821989528796
2015-02-19,3.904494382022472
2015-02-20,3.97972972972973
2015-02-21,4.147540983606557
2015-02-22,4.022058823529412
2015-02-23,4.170588235294118
2015-02-24,4.09375
2015-02-25,3.950310559006211
2015-02-26,4.0
2015-03-01,4.195121951219512
2015-03-02,4.056179775280899
2015-03-03,4.115942028985507
2015-03-04,4.215
2015-03-05,4.0790960451977405
2015-03-06,4.235294117647059
2015-03-07,3.968
2015-03-08,3.930379746835443
2015-03-09,4.325153374233129
2015-03-10,4.023952095808383
2015-03-11,4.233532934131737
2015-03-12,3.9911504424778763
2015-03-13,4.169811320754717
2015-03-14,4.25
2015-03-15,3.8852459016393444
2015-03-16,4.52
2015-03-17,3.9657142857142857
2015-03-18,4.301136363636363
2015-03-19,3.9918032786885247
2015-03-20,4.0359712230215825
2015-03-21,4.1231884057971016
2015-03-22,3.8115942028985508
2015-03-23,4.103174603174603
2015-03-24,4.0
2015-03-25,3.926829268292683
2015-03-26,3.8473282442748094
2015-03-27,4.103703703703704
2015-03-28,4.021505376344086
2015-03-29,4.096774193548387
2015-03-30,4.051020408163265
2015-03-31,4.012903225806451
2015-04-01,4.2125
2015-04-02,4.352564102564102
2015-04-03,4.025210084033613
2015-04-04,4.1735537190082646
2015-04-05,3.992248062015504
2015-04-06,4.044776119402985
2015-04-07,3.796875
2015-04-08,4.0
2015-04-09,3.9424460431654675
2015-04-10,3.8956521739130436
2015-04-11,4.175257731958763
2015-04-12,3.8962264150943398
2015-04-13,3.8034188034188032
2015-04-14,3.8496240601503757
2015-04-15,3.7906976744186047
2015-04-16,3.9827586206896552
2015-04-17,4.216867469879518
2015-04-18,3.75
2015-04-19,3.738095238095238
2015-04-20,3.970873786407767
2015-04-21,3.7830188679245285
2015-04-22,4.064935064935065
2015-04-23,3.848684210526316
2015-04-24,4.115044247787611
2015-04-25,3.608695652173913
2015-04-26,4.0
2015-04-27,3.9204545454545454
2015-04-28,3.5538461538461537
2015-04-29,4.428571428571429
2015-04-30,4.223140495867769
2015-05-01,3.921875
2015-05-02,4.2075471698113205
2015-05-03,3.8623853211009176
2015-05-04,4.136363636363637
2015-05-05,3.8735632183908044
2015-05-06,4.244274809160306
2015-05-07,4.2265625
2015-05-08,3.97196261682243
2015-05-09,3.641025641025641
2015-05-10,3.8933333333333335
2015-05-11,4.376237623762377
2015-05-12,4.051282051282051
2015-05-13,3.4516129032258065
2015-05-14,3.6396396396396398
2015-05-15,3.9278350515463916
2015-05-16,3.6263736263736264
2015-05-17,3.6923076923076925
2015-05-18,4.194174757281553
2015-05-19,3.883720930232558
2015-05-20,4.2465753424657535
2015-05-21,3.9285714285714284
2015-05-22,3.8210526315789473
2015-05-23,3.9174311926605503
2015-05-24,3.627659574468085
2015-05-25,3.7142857142857144
2015-05-26,4.112244897959184
2015-05-27,4.175824175824176
2015-05-28,3.987012987012987
2015-05-29,3.8088235294117645
2015-05-30,4.225563909774436
2015-05-31,3.8902439024390243
2015-06-01,3.72972972972973
2015-06-02,3.893617021276596
2015-06-03,4.219101123595506
2015-06-04,3.9894736842105263
2015-06-05,4.045112781954887
2015-06-06,3.957894736842105
2015-06-07,3.7818181818181817
2015-06-08,3.957894736842105
2015-06-09,4.267441860465116
2015-06-10,3.972972972972973
2015-06-11,4.270588235294118
2015-06-12,4.09433962264151
2015-06-13,3.5294117647058822
2015-06-14,3.898989898989899
2015-06-15,4.243697478991597
2015-06-16,3.9391304347826086
2015-06-17,3.9098360655737703
2015-06-18,4.192660550458716
2015-06-19,3.71875
2015-06-20,3.8947368421052633
2015-06-21,3.9791666666666665
2015-06-22,3.7916666666666665
2015-06-23,4.094117647058823
2015-06-24,4.06
2015-06-25,3.88
2015-06-26,4.038461538461538
2015-06-27,3.9545454545454546
2015-06-28,3.8160919540229883
2015-06-29,4.051020408163265
2015-06-30,4.298076923076923
2015-07-01,4.0495049504950495
2015-07-02,4.03921568627451
2015-07-03,3.982142857142857
2015-07-04,4.14
2015-07-05,4.243697478991597
2015-07-06,4.068702290076335
2015-07-07,4.020408163265306
2015-07-08,4.387323943661972
2015-07-09,4.231788079470198
2015-07-10,4.296551724137931
2015-07-11,4.026785714285714
2015-07-12,3.9523809523809526
2015-07-13,4.066666666666666
2015-07-14,4.118181818181818
2015-07-15,3.613861386138614
2015-07-16,3.7872340425531914
2015-07-17,4.12962962962963
2015-07-18,3.910569105691057
2015-07-19,3.8
2015-07-20,4.282258064516129
2015-07-21,4.166666666666667
2015-07-22,4.119205298013245
2015-07-23,4.103174603174603
2015-07-24,3.6923076923076925
2015-07-25,3.9908256880733943
2015-07-26,3.814814814814815
2015-07-27,4.308510638297872
2015-07-28,4.20952380952381
2015-07-29,3.8686868686868685
2015-07-30,4.037735849056604
2015-07-31,3.838709677419355
2015-08-01,3.766990291262136
2015-08-02,3.8933333333333335
2015-08-03,3.842857142857143
2015-08-04,4.208092485549133
2015-08-05,3.8220338983050848
2015-08-06,4.15
2015-08-07,3.933333333333333
2015-08-08,3.9047619047619047
2015-08-09,4.068627450980392
2015-08-10,4.087719298245614
2015-08-11,4.078260869565217
2015-08-12,4.122222222222222
2015-08-13,4.301724137931035
2015-08-14,4.080459770114943
2015-08-15,4.01063829787234
2015-08-16,3.877551020408163
2015-08-17,4.232323232323233
2015-08-18,4.28125
2015-08-19,4.11864406779661
2015-08-20,4.20952380952381
2015-08-21,4.152380952380953
2015-08-22,3.8854166666666665
2015-08-23,3.8452380952380953
2015-08-24,4.083333333333333
2015-08-25,3.9722222222222223
2015-08-26,4.181818181818182
2015-08-27,4.27710843373494
2015-08-28,3.967741935483871
2015-08-29,3.9741379310344827
2015-08-30,3.6186440677966103
2015-08-31,4.212962962962963
